0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.57048923568378e-05, 0.00313751393262082, 0.00582029940654731, 0.00830247578731045, 0.0083024753633679, 0.00830247493942521, 0.00830247451548229, 0.00830247409153924, 0.00830247366759601, 0, 0.00240820830136065, 0.00453529368228625, 0.00640188637115563, 0.00939041607570965, 0.0144143582870758, 0.0219614270773149, 0.0392508905698744, 0.0390897184330152, 0.0341517211325192, 0.0347756275405249, 0.0342684136430955, 0.0187562335670427
0, 0.00832546091591255, 0.0125595592123688, 0.015111362860608, 0.0167378658046974, 0.0167378650584017, 0.0167378643121062, 0.0167378635658108, 0.0167378628195156, 0.0167378620732205, 0, 0.0069890898364065, 0.00804836338245164, 0.00876545408571179, 0.0108288560303339, 0.0153001029175576, 0.0234591840270002, 0.0439658937837546, 0.0438596334313047, 0.0395756653285077, 0.042750127757655, 0.0310519393880863, 0.0174943124242314
0, -5.91070952238547e-05, 0.00619992201294724, 0.0169995699969262, 0.0314950850140124, 0.0314950840055049, 0.0314950829969968, 0.0314950819884878, 0.0314950809799781, 0.0314950799714678, 0, 0.000941163917802022, 0.00393512328355804, 0.0105449711216646, 0.0265859470476683, 0.0647393974214093, 0.145573153078317, 0.359425312412728, 0.359376966937084, 0.330094488221044, 0.419698184512729, 0.376138357857216, 0.15092084172375
0, 0.0071583657735758, 0.0200648691128549, 0.0333844844212554, 0.0443986219987353, 0.0443986205419175, 0.0443986190851002, 0.0443986176282831, 0.0443986161714664, 0.0443986147146501, 0, 0.00147480907261104, 0.00299231384413459, 0.00540711443686098, 0.0104836050595312, 0.021636403067925, 0.0444763615091796, 0.102373220925516, 0.102358502768009, 0.0945454419720269, 0.116835402756642, 0.104810670091462, 0.0549094169897
0, -0.000108074532740736, 0.005391425208644, 0.010130715128544, 0.0149815088772947, 0.0149815081709875, 0.01498150746468, 0.0149815067583722, 0.0149815060520641, 0.0149815053457556, 0, 0.0108234945608309, 0.0173955840156344, 0.0234280019585124, 0.0338257664913362, 0.0522855191187195, 0.0823829997884174, 0.156695667748052, 0.156199822887439, 0.138719863808046, 0.147178742700384, 0.115999774971317, 0.0464910859593398
0.05, 0.0132796164091971, 0.0189185629898586, 0.0218627895786287, 0.0235751271849232, 0.0235751260872868, 0.0235751249896506, 0.0235751238920146, 0.0235751227943788, 0.0235751216967433, 0.05, 0.0180595544403379, 0.0152062897955571, 0.0145690600838986, 0.0167832644478473, 0.0226303021528914, 0.0334361116822292, 0.0606729977926948, 0.0604996301363564, 0.0541952021322288, 0.0581080261252697, 0.0485062767705489, 0.0237463824500732
0, -9.87880194717059e-05, 0.00121227091651755, 0.00565247633975126, 0.0141496228865878, 0.0141496227524396, 0.0141496226182912, 0.0141496224841423, 0.0141496223499932, 0.0141496222158436, 0, 0.000173604879614617, 0.00135954590094944, 0.004938367593383, 0.0150519567080535, 0.0421825657715051, 0.106860211845377, 0.293185582306777, 0.293461075698973, 0.274789100840915, 0.330133459436692, 0.172896280854449, 0.04615415189696
0, 0.00117167935308315, 0.00455285619356599, 0.00404762569996815, 0.00301595535027112, 0.00301595508300159, 0.00301595481573212, 0.00301595454846277, 0.0030159542811934, 0.00301595401392407, 0, -2.8208030226459e-05, -0.000150569197881177, -0.000374008190544877, -0.000801862504084349, -0.00173957031746355, -0.00429378581277215, -0.0129873133623044, -0.0130483505847814, -0.0140122952751262, -0.00965570883431477, 0.0591910785892864, -0.000288155823620049
0, -0.000184827016374635, 0.00398998080384487, 0.00859734980777074, 0.0140010036671501, 0.0140010031156064, 0.0140010025640625, 0.0140010020125183, 0.0140010014609737, 0.0140010009094289, 0, 0.00425854273467941, 0.00992668135127449, 0.0161903118959733, 0.0266394537997264, 0.0457468490117943, 0.0792155831515176, 0.164260859334691, 0.1638970237685, 0.147754894667257, 0.153839745740644, 0.0911565857803334, 0.0334061136120086
0, 0.00996276987180215, 0.0158725543945283, 0.0172673930336949, 0.0181245985981386, 0.0181245977191709, 0.0181245968402034, 0.0181245959612361, 0.0181245950822689, 0.018124594203302, 0, 0.00668453158624522, 0.00743690854678457, 0.00799562206875126, 0.00985928752262564, 0.0139183361397652, 0.02100837741827, 0.0381612860361883, 0.0380453046977974, 0.0336054620050552, 0.0387021425435057, 0.0480573449698947, 0.017375101558285
0, 9.87767086372105e-06, -0.00423830371191719, -0.00907105802267589, -0.0127182081196517, -0.0127182073559497, -0.0127182065922474, -0.0127182058285448, -0.0127182050648419, -0.0127182043011389, 0, -0.000861928063819338, -0.00302997255059758, -0.00665291124589245, -0.0135926257062781, -0.0264397327580897, -0.0457396481721901, -0.0795095933595312, -0.0791120839968144, -0.0668825241390561, -0.0986008168387192, -0.214955691203735, -0.104506888307587
0, -0.00479618619349458, -0.0108256348074576, -0.0248940479131603, -0.0375049922368424, -0.0375049913060342, -0.0375049903752264, -0.0375049894444186, -0.0375049885136113, -0.0375049875828042, 0, -0.00155334392757274, -0.00333381831044335, -0.00618074389834487, -0.0120269021120053, -0.0247218586234657, -0.0510121437656718, -0.119258494367682, -0.119271100847032, -0.110945137888628, -0.135729078958563, -0.0911303239633633, -0.0556653404050696
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.00397131662177306, -0.00538400070485942, -0.00542106318129014, -0.00168900716655642, -0.00168900704271668, -0.00168900691887721, -0.00168900679503812, -0.00168900667119933, -0.00168900654736096, 0, -0.00158728996606156, -0.00240796717637952, -0.00251109527146886, 0.000419020944705849, 0.0129468954648869, 0.0465741990725886, 0.152395514006915, 0.152135023802363, 0.133600327230595, 0.141197462113205, 0.0368179356888959, -0.1033502469033
0, -5.87884462766798e-05, 0.00081029687612136, 0.00391218258844929, 0.0100350062980642, 0.0100350062221033, 0.0100350061461423, 0.010035006070181, 0.0100350059942195, 0.0100350059182576, 0, 6.72077831342395e-05, 0.000719689283077948, 0.00297137721485381, 0.00971215582989108, 0.028523331671585, 0.0750296478115964, 0.21268186296827, 0.212978531286989, 0.201024581098097, 0.242370727069106, 0.0999333860208581, 0.0142599648014247
0, -0.00200656083609744, -0.00296131103299135, 0.00431325862795825, 0.0358483491178515, 0.0358483518535021, 0.0358483545891517, 0.0358483573248, 0.0358483600604472, 0.035848362796093, 0, -0.000368400519821397, -0.000855849793741526, 0.000399206091634025, 0.015758465780667, 0.100270152017639, 0.41768881351653, 1.64288289582065, 1.6486153398395, 1.57265350136425, 2.2030715472463, 1.03119520817661, -0.0419184511705289
0, -5.19405466768988e-05, 0.0012892119293907, 0.00863490041139899, 0.026641381817584, 0.0266413819311021, 0.0266413820446197, 0.0266413821581366, 0.0266413822716528, 0.0266413823851682, 0, 1.41800961824322e-05, 0.000267556353168249, 0.00183287877526302, 0.00940231995615806, 0.0403324393908781, 0.142181878221344, 0.494840863311489, 0.49665500398798, 0.479611760683178, 0.66352494552016, 0.369797572010083, 0.102516649884095
0, 0.000243069206174604, 0.00275094349241778, 0.00963251226005728, 0.0256784444795847, 0.0256784456468057, 0.0256784468140262, 0.025678447981246, 0.0256784491484653, 0.0256784503156839, 0, 0.000862219801351725, 0.00504790806173659, 0.0161458949805516, 0.0459195081517132, 0.123372585981326, 0.302459124251384, 0.812689393357983, 0.813462229157024, 0.763275862875261, 0.903035539551449, 0.448698926745353, 0.110209465438897
0, -9.87880194717059e-05, 0.00121227091651755, 0.00565247633975126, 0.0141496228865878, 0.0141496227524396, 0.0141496226182912, 0.0141496224841423, 0.0141496223499932, 0.0141496222158436, 0, 0.000173604879614617, 0.00135954590094944, 0.004938367593383, 0.0150519567080535, 0.0421825657715051, 0.106860211845377, 0.293185582306777, 0.293461075698973, 0.274789100840915, 0.330133459436692, 0.172896280854449, 0.04615415189696
0.05, 0.0808091976613352, 0.127776807945655, 0.195234140389507, 0.289781571789703, 0.289781580821186, 0.289781589852669, 0.289781598884152, 0.289781607915635, 0.289781616947117, 0.05, 0.0893550980619641, 0.158708528094315, 0.279561648936509, 0.490200612524008, 0.869174367820201, 1.58930804474185, 3.26213517150731, 3.27798807233465, 3.35709772648507, 4.41171315669474, 3.36251992073932, 3.26834749602835
0, -6.3727316335377e-05, 0.000204091090777013, 0.000968146970696986, 0.00196518452894182, 0.00196518444246573, 0.0019651843559896, 0.00196518426951349, 0.0019651841830373, 0.00196518409656105, 0, -9.15656097932575e-07, -1.57998612548341e-05, -0.00013076265515708, -0.000725491052883849, -0.00330985833620473, -0.0145723701303563, -0.0661070318396802, -0.0666850070027068, -0.0763003578678761, -0.0477895613612258, 0.355082438820435, 0.257419488670466
0, 0.00454738558829466, 0.0108264923599411, 0.0232474208516364, 0.0475560450083029, 0.047556047134429, 0.0475560492605548, 0.0475560513866799, 0.0475560535128047, 0.0475560556389287, 0, 0.00348819015304535, 0.0109344518242457, 0.0280747507191356, 0.0686792360297936, 0.166479826126254, 0.38982511856121, 1.0078564851328, 1.01035500206289, 0.980770421069183, 1.16158484837116, 0.5518151910852, 0.307098662266788
0, -0.000143222062189965, 0.000969124355872982, 0.00444593698795443, 0.0109505751273398, 0.0109505750054077, 0.0109505748834755, 0.010950574761543, 0.0109505746396103, 0.0109505745176772, 0, 5.74197158995129e-05, 0.000655816462963859, 0.00270285846916948, 0.0088360842238609, 0.0258952763088032, 0.0667290173057742, 0.183153984849208, 0.183280771454345, 0.168559970950483, 0.221261067580834, 0.202986425866237, 0.0880349407539071
0, -0.00176869025899422, -0.00339764347831251, -0.00341716101692297, 0.00160612263170252, 0.00160612422781983, 0.00160612582393789, 0.00160612742005671, 0.00160612901617615, 0.00160613061229616, 0, -0.00045184130810017, -0.0021102620888916, -0.0070818218389584, -0.0209811279708364, -0.0565654133051091, -0.125742025595139, -0.270922004037748, -0.268620406749955, -0.198846496755391, -0.302978651806554, -0.658950044428325, -0.0451248165711682
0, 1.06423878498081e-06, -0.000701740684080529, -0.00630074173506529, -0.0219482686714545, -0.0219482689245576, -0.0219482691776603, -0.0219482694307624, -0.0219482696838639, -0.0219482699369648, 0, -1.50805397903262e-05, -0.000298524632284284, -0.00209271023475498, -0.0107792640851018, -0.0461860490767859, -0.164077844331584, -0.58048166379634, -0.582803132120268, -0.568162818001973, -0.775091993803146, -0.270275048450915, 0.0230766158763323
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -3.59395274177042e-05, 0.000722069603752178, 0.00105338651323752, 0.00108127725952771, 0.00108127716115873, 0.00108127706278974, 0.00108127696442076, 0.00108127686605174, 0.0010812767676827, 0, -4.52007269351717e-06, -4.64101336159179e-05, -0.000165579796553479, -0.000449643283667315, -0.00111289246114151, -0.00284887551393086, -0.00844406734147524, -0.0084729018435376, -0.00888811611660182, -0.00573646254704024, 0.0410741009020161, -0.00367658839556909
0, -0.00396021976570809, -0.0052036278254659, -0.0101889648019768, -0.0167863780371228, -0.0167863787740915, -0.0167863795110601, -0.0167863802480287, -0.0167863809849973, -0.0167863817219659, 0, -0.00310425301266879, -0.00761338526899837, -0.0152866425791161, -0.0283705647568455, -0.0500621616155674, -0.0844238683604829, -0.136506947037068, -0.137275613518508, -0.146334659049571, -0.201200863753416, -0.226082279663506, -0.27489158252665
