48969.0058607265, 21487.1104001929, 9431.08866804741, 4139.73088142764, 1817.34779886637, 798.103088852427, 350.770642301634, 154.460838861787, 68.3231729758712, 30.5427809299361, 13.9853400416865, 6.74763233869919, 3.5997693121382, 2.25347309983158, 1.70105406921357, 1.50050322634387, 1.45602535033832, 1.48434840979478, 1.54429779340325, 1.62260820784319, 0.640032465339449, 0.827832849962696, 1.03316655028686, 1.2436074387356, 1.4486700541664, 1.63961103382822, 1.8140018152699, 1.97199262797288, 2.11493261003439, 2.24096843534036, 2.35464793256148
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28122996824371e-07, 0.000720666643115001, 0.00212267140457274, 0.00293132640652881, 0.000167760224319192
46973.3204732077, 20610.5443611439, 9046.41849945907, 3970.94026896663, 1743.30534111596, 765.616881689668, 336.517848376845, 148.209183416929, 65.5813931697095, 29.3389483576206, 13.4589179715184, 6.5186836351367, 3.49959829790303, 2.20903416278122, 1.68142174516626, 1.49210124272325, 1.45206048731048, 1.48259698998938, 1.5433870646102, 1.62286775567579, 0.640040454689119, 0.82783583402286, 1.0333850213162, 1.24372588276352, 1.4484926178478, 1.63950217741884, 1.81395523751704, 1.97211952628683, 2.11445393891232, 2.24045150320176, 2.35186832466881
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28812831130258e-05, 0.00112939956914249, 0.00215625710404368, 0.00181432072785146, -0.000784929675955629
45002.6549252168, 19745.9550789966, 8666.88995136085, 3804.40215831815, 1670.19450824084, 733.523288760664, 322.442548040914, 142.030462975302, 62.8716583545611, 28.1504477303901, 12.9336172707769, 6.28366437629986, 3.3974726827917, 2.165155934209, 1.66266907011451, 1.48384669187443, 1.44867177744747, 1.48146517089492, 1.54308432212038, 1.62206772432532, 0.639923707419077, 0.827874250915204, 1.03379017392869, 1.24391694681285, 1.44855459527067, 1.63957850102758, 1.81414058071042, 1.9722815475891, 2.11485346784466, 2.24045408177046, 2.3495285734684
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38014121975502e-05, 0.00128831790990634, 0.00156723210305079, -0.00402500721781286, -0.00517918407973056
43057.7255382053, 18892.1366743391, 8292.21800495102, 3639.97736998677, 1598.05894497608, 701.873429865586, 308.548326650289, 135.938180099303, 60.200852979934, 26.9819120886157, 12.4221986097786, 6.06225830834105, 3.3004713228537, 2.12530076048278, 1.64618631512892, 1.47769839236139, 1.44713719647583, 1.48191689721488, 1.54408032507587, 1.6229211247484, 0.640473201295227, 0.82854647888948, 1.0344347625848, 1.2445585311161, 1.44888144641454, 1.6398676138171, 1.81439929980682, 1.97310965895522, 2.11440704778317, 2.24240733308107, 2.35040706322847
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100554979169002, 0.00229442538915558, 0.000527197561690424, -0.0151824143965175
41139.2858119386, 18050.2279300202, 7922.78807340434, 3477.74096196234, 1526.89092152302, 670.639000279489, 294.844752966555, 129.925851030055, 57.5602935791314, 25.8220030167677, 11.914201598654, 5.83846591809731, 3.20297416925956, 2.08458770973242, 1.62869743087814, 1.47179792181756, 1.44708305621145, 1.48283998534483, 1.54611052169809, 1.62451507149978, 0.641119787206381, 0.829308324462249, 1.03462067060769, 1.24495558278222, 1.44912851970875, 1.64022152942603, 1.81486010715369, 1.97378288614984, 2.11509962358084, 2.24246409783697, 2.34970237295845
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13148181441409e-06, 0.00068445481355314, 0.00177392740948123, -0.000442737143264378
39248.1277255306, 17220.3895089959, 7558.59675908442, 3317.91982557066, 1456.7196539944, 639.84365254676, 281.327976598127, 123.993823356562, 54.9616120749244, 24.6794364386712, 11.4153270343902, 5.62246094208541, 3.10889143549872, 2.04258069416182, 1.61244391481447, 1.46549556972193, 1.44647021579002, 1.48222384120459, 1.54744925885224, 1.62425477823965, 0.641450632337877, 0.829763159708998, 1.03497819295813, 1.24530953712764, 1.44971075074576, 1.64083455509928, 1.81548104367051, 1.97344273408643, 2.11479793981095, 2.24337271243572, 2.35304163033853
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000491149590956589, 0.00166587621471639
37385.0830978171, 16402.4555688838, 7199.59292618071, 3160.42445055763, 1387.64503842061, 609.533984335467, 268.034652077716, 118.163728761035, 52.3987768134694, 23.5558353958863, 10.9189717136988, 5.40117409114129, 3.01392856459444, 2.00116129542771, 1.59697649905684, 1.45764257059246, 1.44327849430482, 1.48067323975181, 1.54815550933502, 1.62463507936478, 0.641728623534664, 0.829887783485586, 1.03532190672163, 1.24591145484871, 1.45018272793824, 1.64155654014453, 1.81641004233213, 1.97343586531872, 2.11647823074468, 2.24258026633633, 2.35154850551108
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08543381230381e-06, 0.000653403612933186
35551.0250156841, 15597.9181031326, 6846.44021957861, 3005.48676360166, 1319.59699948069, 579.667412431916, 254.923927383838, 112.41083450864, 49.883016573169, 22.4534404547146, 10.4398791885157, 5.19215638115436, 2.92485293116675, 1.96270148449439, 1.5803852803562, 1.44879422402794, 1.43991301098861, 1.47880665283237, 1.54753709491029, 1.62531158224368, 0.642041451783481, 0.830240478302603, 1.03532459193891, 1.24627958038216, 1.45032433605065, 1.64186711058427, 1.81696312427344, 1.97396281128994, 2.11702538081724, 2.24214870263247, 2.35398656719747
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000182682517993507
33746.86932984, 14805.3835383629, 6498.56605693688, 2852.65599539297, 1252.55000563588, 550.24063690005, 242.003213448491, 106.736003352286, 47.382483918905, 21.3567071922619, 9.95918061300006, 4.98554133843077, 2.83289376169248, 1.9198242388355, 1.56004558195069, 1.44150918532671, 1.43645593845816, 1.47777906313579, 1.54716929455251, 1.62528219431839, 0.642100504755867, 0.830678155750593, 1.03545000410239, 1.24655633870479, 1.45075066782994, 1.64230819764063, 1.81716410727822, 1.97409528908209, 2.11644062887505, 2.24361120109273, 2.35986928413209
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000111418965662385
241431.707024725, 105959.122899092, 46506.6406282863, 20412.6990467785, 8959.81806826449, 3933.00624427664, 1726.71903360662, 758.381806423841, 333.377911078959, 146.88149798516, 65.0481111867372, 29.1586025786412, 13.4434599088037, 6.57568952873747, 3.60451080721003, 2.34313289359223, 1.83209416597172, 1.65286599546089, 1.62542217507285, 1.66078317944435, 0.648558425934898, 0.834470624640598, 1.03775028457741, 1.24828257282676, 1.45275167123589, 1.64367190543355, 1.81826978874208, 1.97542724276732, 2.11731100153267, 2.24566746293808, 2.35790781464695
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
250419.938990999, 109905.557217966, 48238.6435532454, 21172.656320159, 9293.17426122174, 4079.30811006029, 1790.92417955646, 786.563419805404, 345.77610903252, 152.32158209852, 67.4424758645929, 30.2097198940461, 13.9016964814231, 6.78019749634787, 3.69315483408945, 2.38228589371325, 1.85053654217709, 1.66282108231892, 1.62995555045576, 1.66525210932882, 0.649819271303313, 0.835731362881772, 1.03894716274736, 1.24908711054525, 1.45364762593206, 1.64438728330057, 1.81875957265116, 1.97603214569365, 2.11822071996756, 2.24662256304779, 2.36029290522698
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259629.73720176, 113946.17251584, 50012.2916065783, 21950.8596669817, 9634.91614685388, 4229.30717643331, 1856.75976846249, 815.45907384195, 358.427488451384, 157.872734162124, 69.8744192781605, 31.285411275557, 14.3730431730298, 6.98863189396586, 3.78459352659798, 2.42218602855547, 1.86573362664321, 1.67235905246126, 1.6331205686175, 1.66888978667506, 0.650447468479492, 0.83564181225987, 1.0394500807746, 1.24897886642805, 1.45335450696526, 1.64396593738099, 1.8181255697726, 1.97540337482535, 2.11816316753246, 2.2444312622707, 2.35722088266983
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
269065.724176131, 118089.544069042, 51830.7249627232, 22749.3357346947, 9985.29418763106, 4383.10982385347, 1924.29609381423, 845.108685876624, 371.480443114966, 163.603419133084, 72.3941005189877, 32.3837652762601, 14.8611824636055, 7.20585776903558, 3.88204326201556, 2.46761544729112, 1.88651554212968, 1.68324806324091, 1.63814500145467, 1.67404267758102, 0.651329891817516, 0.835374986686738, 1.03999265228651, 1.24919020425371, 1.4533571618442, 1.64399549592423, 1.81829379661765, 1.9766058624753, 2.11771505921701, 2.24355489952184, 2.3590112627763
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278732.676724665, 122330.558702107, 53691.9509521092, 23566.4161685616, 10344.0437046188, 4540.55868324633, 1993.38594311059, 875.429617128838, 384.755718048847, 169.430909537193, 74.9469906758978, 33.5072399058911, 15.3536229612171, 7.42404307074453, 3.97869404294724, 2.50808960785693, 1.90815666134366, 1.6918689866986, 1.64295930698486, 1.67765308832191, 0.651976089375707, 0.835107934320316, 1.03987398348657, 1.24893370985181, 1.45242237870603, 1.64332186011412, 1.81772612920125, 1.97706514864118, 2.11874658095663, 2.2444430947577, 2.35234422931497
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
288635.53080097, 126678.247676869, 55600.1086864105, 24403.7805062534, 10711.396043731, 4701.78525481425, 2064.12855051703, 906.475569187303, 398.401563840906, 175.422821199372, 77.5807600284839, 34.6651143228864, 15.8549447016341, 7.64210861935624, 4.07297206869692, 2.54724742051708, 1.92352583302486, 1.69686779784912, 1.64460413797614, 1.6743579595058, 0.651054369248162, 0.834132087218444, 1.039015244739, 1.2482429705259, 1.45158009257098, 1.64265838066839, 1.81716264432364, 1.97557626997651, 2.11660491316621, 2.24577523295476, 2.3602720600647
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
298779.386546562, 131129.374767784, 57553.8227719209, 25260.8196879214, 11087.6325595427, 4866.89263315185, 2136.5935348426, 938.276198149613, 412.34125050301, 181.538356737311, 80.2691618978693, 35.8515645034485, 16.3776368662359, 7.87070733825931, 4.17119155352285, 2.59188365711776, 1.94171449755214, 1.70548779534502, 1.64766270304486, 1.67261765297884, 0.650294294556592, 0.834183117494032, 1.03834937255794, 1.24795771513872, 1.45179160124562, 1.64264922350545, 1.81732911853521, 1.97487364302127, 2.11642152245305, 2.24338707986691, 2.35055671074296
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
309169.513566827, 135690.887028561, 59556.0057067443, 26139.7656889469, 11473.352354406, 5036.21484684127, 2210.92787162793, 970.897172121867, 426.665686145006, 187.826210464724, 83.0251306723687, 37.0597198776065, 16.9108508065217, 8.10434761557097, 4.27338522608988, 2.63584791980338, 1.95993848356582, 1.71155062389413, 1.64991813390112, 1.67171593868222, 0.650094210028064, 0.834717772182754, 1.03791081895955, 1.24776710786829, 1.45220795141075, 1.64306410066638, 1.81751984961772, 1.97498104238868, 2.11749262362003, 2.24327606492657, 2.35445131432876
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
319811.356424021, 140360.773652702, 61605.5101925822, 27039.6806180028, 11868.2572430748, 5209.49279811635, 2286.9705209923, 1004.26682328334, 441.303943928889, 194.242174357096, 85.8347676068745, 38.2807494095608, 17.4455271954412, 8.33458562220494, 4.37651081291114, 2.68004249588247, 1.97908031453305, 1.7169292035224, 1.65280718125255, 1.67132037093718, 0.649993083888754, 0.834842110784895, 1.03777988862383, 1.24771855110035, 1.45206257193794, 1.64294071570304, 1.81737609479023, 1.97412165016193, 2.11613244788541, 2.24432592727797, 2.354082898443
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
330710.54036021, 145144.576871716, 63705.2413935213, 27961.2317282657, 12272.7034109379, 5387.0422683162, 2364.8783798626, 1038.46177132679, 456.307765806615, 200.82907515687, 88.7219930269353, 39.5520242316925, 18.001007831019, 8.576668282389, 4.48131875245727, 2.72505612843374, 1.99972725511592, 1.7243844969493, 1.65518945940136, 1.67220865811254, 0.649762112745722, 0.83431907292492, 1.03699852755671, 1.24697010901277, 1.4504430731649, 1.6415004577429, 1.8162643588144, 1.97271942203544, 2.11503921867421, 2.24082483666489, 2.34996186698183
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
341872.877271009, 150043.596708407, 65855.5917573599, 28904.6628494747, 12686.7889116542, 5568.76691262778, 2444.65560292776, 1073.49436354197, 471.713013533146, 207.600957764838, 91.7060470667112, 40.8640852895584, 18.5791242993598, 8.83076390234413, 4.59425391943357, 2.77414086181179, 2.02152308432693, 1.73364086345417, 1.6581783158906, 1.67382426384964, 0.649555643307414, 0.833411929976322, 1.03641331586882, 1.24624465642456, 1.44912628419146, 1.64023747710058, 1.81501939011851, 1.97274921580522, 2.11637208582836, 2.24366045562209, 2.35117122366054
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353304.371939736, 155060.955104633, 68057.5781825073, 29870.9302339384, 13110.9793513043, 5754.94571693563, 2526.36614550843, 1109.35968833983, 487.434680795674, 214.501579570758, 94.7318275070454, 42.1945090982021, 19.1672004114339, 9.08801877573766, 4.70580595716151, 2.82213369553177, 2.03996839757854, 1.74246917799913, 1.66072283373865, 1.67350299639944, 0.649056016252457, 0.832293331064248, 1.03573133085351, 1.24534557500118, 1.44848515790838, 1.6395733277712, 1.81395011826205, 1.97231582817755, 2.11316274585585, 2.24262354293983, 2.35819200673672
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
