0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, -24.004512, -45.821612844, -143.7426870642, -143.783439303949, -154.685685397377, -154.767965575143, -154.784614703528
0, 0, -7.05142868923014e-17, -9.05204022621684e-16, -9.031769922593e-16, -1.17115865926253e-16, -1.38536913213197e-16, -1.58239495772606e-16
0, -2.14326, -4.0912154325, -12.834168487875, -12.8378070807098, -13.8112219104801, -13.8185683549235, -13.8200548842436
0, 0, -1.46664280219038e-17, 1.92101414186141e-17, 1.9079311606495e-17, 7.15026648686224e-17, 6.96115677436275e-17, 6.83304864782255e-17
20, 70.2365231618062, 115.895250928588, 320.824046114419, 320.909332186502, 343.725495222199, 343.897690743602, 344.547806989522
0, 0, 2.65872324156646e-15, -6.29661647821855e-14, -6.29190631929102e-14, -5.8901391039554e-14, -5.86082909662001e-14, -2.05301348525924
0, 0, -9.71223101942087e-16, 4.26199076031253e-15, 4.27263673916647e-15, 6.14947995417479e-15, 6.14751503140092e-15, 6.14385118797178e-15
0, 0, -1.01169073118967e-18, -2.00396574334683e-16, -2.00211146284896e-16, -1.71849998267788e-16, -1.6681387055407e-16, -1.70847303197906e-16
0, -24.004512, -45.821612844, -143.7426870642, -143.78343930395, -154.685685397377, -154.767965575144, -154.784614703528
0, 0, 8.55024280277657e-18, 1.32640769578695e-15, 1.32481550654514e-15, 1.3779829385658e-15, 1.17131844843839e-15, 1.18833503849085e-15
0, 2.14326, 4.0912154325, 12.834168487875, 12.8378070807098, 13.8112219104801, 13.8185683549235, 13.8200548842436
0, 0, 1.27445046525175e-17, -8.4365481154977e-17, -8.42368772229436e-17, -7.26859084949222e-17, -8.21585367421233e-17, -8.08436152463722e-17
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.86656939904495e-16, -2.13929124875115e-15, -2.13726550000363e-15, -1.88807054712121e-15, -1.88539353452023e-15, -1.86581603226876e-15
0, -24.004512, -45.821612844, -143.7426870642, -143.78343930395, -154.685685397377, -154.767965575144, -154.784614703528
0, 0, -9.76738067782744e-18, -4.50001164423296e-17, -4.50545251776283e-17, -5.45195802218328e-17, -5.53861328836111e-17, -5.84974197448552e-17
0, -2.14326, -4.0912154325, -12.834168487875, -12.8378070807098, -13.8112219104801, -13.8185683549235, -13.8200548842436
0, 0, 2.65872324156646e-15, -6.24066123777745e-14, -6.23611076206827e-14, -5.96892433047685e-14, -5.94476995104421e-14, -2.05301348525924
20, 66.1865240000001, 108.1643010005, 296.571965550275, 296.650375988248, 317.627134476319, 317.785447855284, 324.667878726706
0, 0, -2.32688868173625e-17, -1.07721956355e-16, -1.07963134224238e-16, -2.3773831452223e-16, -2.39204987714121e-16, -2.40811665700943e-16
0, 0, -6.47482067961391e-16, -1.31458843810606e-14, -1.31365692393474e-14, -1.03207941975084e-14, -1.03129846523231e-14, -1.02972506762535e-14
0, 0, 1.902677768028e-16, 7.69115757479696e-16, 7.6798780814678e-16, 5.87864122513283e-15, 5.92069011685743e-15, 5.95666211188196e-15
0, -24.004512, -45.821612844, -143.7426870642, -143.78343930395, -154.685685397377, -154.767965575144, -154.784614703528
0, 0, -1.66823647734836e-17, -8.10664180237251e-17, -8.09395650788241e-17, -2.4301191091398e-16, -2.36882413877412e-16, -2.39265305120532e-16
0, 2.14326, 4.0912154325, 12.834168487875, 12.8378070807098, 13.8112219104801, 13.8185683549235, 13.8200548842436
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 2.14326, 4.0912154325, 12.834168487875, 12.8378070807098, 13.8112219104801, 13.8185683549235, 13.8200548842436
0, 0, 1.96569467183277e-18, 2.93703786707926e-16, 2.9362474656086e-16, 2.17393189215339e-16, 2.18881211983019e-16, 2.24227368601843e-16
0, 0.127575, 0.243524728125, 0.76393860046875, 0.764155183375582, 0.822096542290482, 0.82253383065021, 0.822622314538308
0, 0, 4.86764770105125e-19, 4.78219439620774e-19, 4.8879186372592e-19, -4.12747748931396e-18, -4.02826596970354e-18, -3.76068481508846e-18
0, 0, 6.47482067961391e-16, 8.34972091467989e-15, 8.36502360246397e-15, 1.08401711664964e-14, 1.08373451581512e-14, 1.08356845752683e-14
0, 0, -2.52922682797419e-17, -1.58794852267441e-16, -1.59005408167136e-16, -1.30352370111251e-16, -1.3504221534464e-16, -1.40747663527409e-16
20, 18.6878, 17.495174225, 12.14234582375, 12.1401181138512, 11.5441498507265, 11.5396520275978, 11.538741907606
0, 0, -2.52922682797418e-19, 1.73439387851637e-18, 1.71301122076882e-18, -6.0307674106463e-18, -6.41474302133803e-18, -5.90723654310229e-18
0, -2.14326, -4.0912154325, -12.834168487875, -12.8378070807098, -13.8112219104801, -13.8185683549235, -13.8200548842436
0, 0, 1.38773571737958e-17, 1.02318320303902e-16, 1.02513780306564e-16, 9.74656669799935e-17, 9.96582170928258e-17, 1.00206054254098e-16
0, 0.127575, 0.243524728125, 0.76393860046875, 0.764155183375583, 0.822096542290483, 0.822533830650211, 0.822622314538309
0, 0, -2.83576994672651e-19, -1.51336032483097e-19, -1.62636162311044e-19, -1.47730888432748e-18, -2.12193877799971e-18, -1.91064476014097e-18
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1.21402887742761e-17, 1.71695275759738e-16, 1.714661432574e-16, 1.76075105576863e-16, 1.76928937544039e-16, 1.76090481053144e-16
0, 2.14326, 4.0912154325, 12.834168487875, 12.8378070807098, 13.8112219104801, 13.8185683549235, 13.8200548842436
0, 0, 1.46963907445827e-18, -2.80488448168101e-19, -2.76680369043511e-19, 1.94781847606995e-19, 2.69629742482665e-19, 1.02975059579688e-19
0, 0.127575, 0.243524728125, 0.76393860046875, 0.764155183375583, 0.822096542290483, 0.82253383065021, 0.822622314538309
0, 0, 1.51753609678451e-17, -1.71509681456961e-16, -1.71301956352482e-16, -1.90089550440311e-16, -1.88282346499213e-16, -1.89451120541513e-16
0, 0, 0, -4.79616346638068e-15, -4.78848173580045e-15, -2.73342616772215e-15, -2.72329302804501e-15, -2.71416575003477e-15
0, 0, 1.26461341398709e-19, 1.94305509182424e-18, 1.92325529953112e-18, -5.33383645796638e-18, -5.34660213260152e-18, -5.19926956211416e-18
20, 18.6878, 17.495174225, 12.14234582375, 12.1401181138512, 11.5441498507265, 11.5396520275978, 11.538741907606
0, 0, -9.14445705537576e-18, 9.06276214908501e-17, 9.0628208810715e-17, 3.84408131687475e-16, 3.87319218512447e-16, 3.82913515053604e-16
0, -2.14326, -4.0912154325, -12.834168487875, -12.8378070807098, -13.8112219104801, -13.8185683549235, -13.8200548842436
0, 0, -1.37417467557166e-18, -8.92704388317105e-18, -8.91860607923e-18, -9.25825881375676e-18, -8.49006327330858e-18, -8.25485841521749e-18
0, 0.127575, 0.243524728125, 0.76393860046875, 0.764155183375582, 0.822096542290482, 0.82253383065021, 0.822622314538308
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, -24.004512, -45.821612844, -143.7426870642, -143.78343930395, -154.685685397377, -154.767965575144, -154.784614703528
0, 0, 1.47832562386455e-17, 1.85198742052385e-15, 1.85015191545911e-15, 3.28350844143641e-15, 3.26252167016221e-15, 3.22634885681574e-15
0, -2.14326, -4.0912154325, -12.834168487875, -12.8378070807098, -13.8112219104801, -13.8185683549235, -13.8200548842436
0, 0, -2.19208569113137e-17, 1.31855097178639e-16, 1.31812616452414e-16, 2.77331979887266e-16, 2.8377559557821e-16, 2.78692443689826e-16
20, 64.6286555265653, 124.919674925869, 439.271179205227, 439.31613330809, 451.342483767651, 451.433247568964, 453.200633607505
0, 0, 1.27250460169037e-14, -1.56590366923171e-13, -1.5786686335677e-13, -3.92528195432996e-14, -5.14908347105333e-14, -0.842738978535012
0, 0, -2.58992827184557e-15, -4.62190286043551e-15, -4.63000684425338e-15, -5.17932057251288e-15, -5.20497244725703e-15, -5.19110991002995e-15
0, 0, 2.14984280377806e-18, 3.2342464643953e-16, 3.22951601907982e-16, 6.15746135068029e-16, 6.21412827070133e-16, 5.70577642934369e-16
0, -24.004512, -45.821612844, -143.7426870642, -143.78343930395, -154.685685397377, -154.767965575144, -154.784614703528
0, 0, -8.49553447221481e-16, -5.17985361513916e-15, -5.17542201745935e-15, -7.1424622329226e-14, -7.14110476318117e-14, -7.1343707666949e-14
0, 2.14326, 4.0912154325, 12.834168487875, 12.8378070807098, 13.8112219104801, 13.8185683549235, 13.8200548842436
0, 0, -1.29845265391064e-17, 7.78226546822004e-16, 7.77661392905352e-16, -5.7681041163321e-15, -5.76265318006731e-15, -5.74025140468489e-15
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.17167248980903e-16, 1.17323467954836e-15, 1.171942581956e-15, 2.42486165689418e-15, 2.3510354387252e-15, 2.40622653373837e-15
0, -24.004512, -45.821612844, -143.7426870642, -143.78343930395, -154.685685397377, -154.767965575144, -154.784614703528
0, 0, 1.62083392748523e-17, 5.60628210453626e-17, 5.62875747848477e-17, 2.10088078725804e-16, 2.12557276112358e-16, 2.15574921403098e-16
0, -2.14326, -4.0912154325, -12.834168487875, -12.8378070807098, -13.8112219104801, -13.8185683549235, -13.8200548842436
0, 0, 1.1915693431952e-14, -1.5633607033938e-13, -1.57612018258857e-13, -1.61569866800466e-14, -2.81928463849445e-14, -0.842738978534989
20, 66.1865240000001, 108.1643010005, 296.571965550275, 296.650375988248, 317.627134476319, 317.785447855284, 318.223543093203
0, 0, -1.59341290162374e-17, -2.87477854021834e-17, -2.87947022887928e-17, 1.82522325303438e-15, 1.81521867688164e-15, 1.85046948389094e-15
0, 0, 0, -4.79616346638068e-15, -4.83324142579547e-15, -5.04029436883125e-15, -5.03110393631072e-15, -4.95793120830111e-15
0, 0, 1.70357860731019e-15, -2.22199840992292e-15, -2.22071621552264e-15, -2.26841355354664e-13, -2.26790679426061e-13, -2.26904385183107e-13
0, -24.004512, -45.821612844, -143.7426870642, -143.78343930395, -154.685685397377, -154.767965575144, -154.784614703528
0, 0, 1.47815713344287e-17, 1.23406894000784e-16, 1.23348775315774e-16, -2.12184683370621e-14, -2.11829452749675e-14, -2.12176333486246e-14
0, 2.14326, 4.0912154325, 12.834168487875, 12.8378070807098, 13.8112219104801, 13.8185683549235, 13.8200548842436
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 2.14326, 4.0912154325, 12.834168487875, 12.8378070807098, 13.8112219104801, 13.8185683549235, 13.8200548842436
0, 0, 2.03282440413972e-17, -6.79720059377594e-17, -6.77532431166749e-17, -1.19277456261237e-16, -2.21778814393777e-16, -2.29641649993481e-16
0, 0.127575, 0.243524728125, 0.76393860046875, 0.764155183375583, 0.822096542290483, 0.82253383065021, 0.822622314538309
0, 0, 6.69598607900459e-19, -8.42992834288465e-18, -8.41885464488881e-18, 1.18229180230141e-17, 5.2715753171927e-18, 4.98733314225716e-18
0, 0, -1.29496413592278e-15, 8.86490880702695e-16, 8.7167236876793e-16, 2.41094639406743e-15, 2.36879803256018e-15, 2.37714506050642e-15
0, 0, 3.41445621776515e-18, 1.642480682712e-16, 1.63946416121505e-16, 1.02361343606591e-15, 1.1446931112003e-15, 1.16318210614683e-15
20, 18.6878, 17.495174225, 12.14234582375, 12.1401181138511, 11.5441498507265, 11.5396520275978, 11.538741907606
0, 0, 2.76634184309677e-18, 2.13493773441181e-17, 2.13397450098487e-17, 1.18793775085212e-16, 1.13672306400462e-16, 1.12468375272712e-16
0, -2.14326, -4.0912154325, -12.834168487875, -12.8378070807098, -13.8112219104801, -13.8185683549236, -13.8200548842436
0, 0, -1.87203962482983e-17, -2.84766145602054e-16, -2.84643536803796e-16, -5.18724705055982e-15, -5.18552660962688e-15, -5.19689218312667e-15
0, 0.127575, 0.243524728125, 0.76393860046875, 0.764155183375582, 0.822096542290481, 0.822533830650209, 0.822622314538307
0, 0, 4.21644623896785e-18, 4.9087624934553e-17, 4.90580005509713e-17, -3.5378071675424e-16, -3.54111259640462e-16, -3.52766166827242e-16
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
