-3.30253830295435e-07, -8.78814667246181e-06, -2.11585951245323e-07, 4.59384802815136e-05, -0.000391804395200942, 0.118524905400599, -0.00129046696152745, 0.481412464043213, -0.00113575673979698, 0.331977141228429, -0.00149825686439725, 0.377392020356101, -0, -0, -0, -0
6.03105978540562e-05, -2.81381067119087e-07, 4.54919490273154e-05, -1.83899871857351e-07, 0.0886856036182865, -0.000342888979609859, 0.304195662888025, -0.00113575673979698, 0.270977028284475, -0.00100131408153731, 0.372789445758729, -0.00132901223866291, 0, 0, 0, 0
-2.86141938534747e-07, 6.59687789894193e-05, -1.85185086107886e-07, 4.96841573941271e-05, -0.000344123751396407, 0.0968164949829465, -0.00113670801177795, 0.331977141228429, -0.00100131408153731, 0.295696897724118, -0.00132506508888618, 0.406667523143119, 0, 0, 0, 0
-1.72094228062572e-05, -3.48737998859095e-07, 2.96269893831266e-05, -2.36982953876289e-07, 0.0812375869232425, -0.000447627663631525, 0.339331082402035, -0.00149825686439725, 0.37278944575873, -0.00132506508888618, 0.839458707054799, -0.00177830028752932, 0, 0, 0, 0
-3.56166147266369e-07, -9.52012279363003e-06, -2.39413705483218e-07, 3.53547456288543e-05, -0.000450618194805465, 0.0923639179461534, -0.00150399657601531, 0.377392020356101, -0.00132901223866291, 0.406667523143119, -0.00177830028752932, 0.88594191321366, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35901300532307e-05, 1.69263678312959e-18, -9.50993254148728e-20, -5.61999619043027e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69263678312959e-18, 7.35901300532186e-05, 5.85867203688529e-20, -5.54071762935624e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.50993254148728e-20, 5.85867203688529e-20, 7.35901300532093e-05, -5.68076839509601e-21
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.61999619043027e-19, -5.54071762935624e-19, -5.68076839509601e-21, 7.3590130053212e-05
6.87227396875449e-05, -8.63836887825755e-11, -2.34453114253358e-09, -4.89036790228642e-11, 6.43603492800115e-05, -8.63784302664848e-08, -1.44467782180706e-05, -2.73131527191963e-07, 5.60431494207527e-05, -2.36319124315993e-07, -1.69353148117758e-05, -2.99245904194474e-07, 0, 0, 0, 0
-8.63836887825754e-11, 6.87241965679946e-05, -4.83218895446484e-11, -1.241564945029e-09, -8.49236224872552e-08, 6.65127798356616e-05, -2.67312877876879e-07, -7.05807625794742e-06, -2.30936018322643e-07, 6.26027401149288e-05, -2.90767294799594e-07, -7.83428701615268e-06, 0, 0, 0, 0
-2.34453114253358e-09, -4.83218895446484e-11, 6.87229434802008e-05, -3.00865271404102e-11, 2.68442079675103e-05, -5.51465883965102e-08, 4.06170790418932e-05, -1.80093994310621e-07, 4.42379430162317e-05, -1.57457553105254e-07, 3.04471580594831e-05, -2.07185657566206e-07, 0, 0, 0, 0
-4.89036790228641e-11, -1.241564945029e-09, -3.00865271404102e-11, 6.87237939522593e-05, -5.49047507212952e-08, 2.85123783042625e-05, -1.78639477480279e-07, 4.63653423589442e-05, -1.56001674482317e-07, 4.93469452954485e-05, -2.0440116068702e-07, 3.75623935343152e-05, 0, 0, 0, 0
6.43603492800114e-05, -8.4923622487255e-08, 2.68442079675103e-05, -5.49047507212952e-08, 0.0403722447776121, -0.000101991317961312, 0.107570064674822, -0.000336799661854825, 0.0873233412675022, -0.000295498156817952, 0.0831741222413533, -0.000393688554414952, 0, 0, 0, 0
-8.63784302664846e-08, 6.65127798356614e-05, -5.51465883965101e-08, 2.85123783042625e-05, -0.000101991317961312, 0.0436488723766907, -0.000335581238259764, 0.11887257145728, -0.000294095283807953, 0.0973719862811371, -0.000390250130963982, 0.0971830367708443, 0, 0, 0, 0
-1.44467782180708e-05, -2.67312877876878e-07, 4.06170790418932e-05, -1.78639477480279e-07, 0.107570064674822, -0.000335581238259764, 0.442336636043097, -0.00111831215873086, 0.302321455382679, -0.000983953601541074, 0.346846809708318, -0.00132397379141519, -0, -0, -0, -0
-2.73131527191963e-07, -7.05807625794754e-06, -1.80093994310621e-07, 4.63653423589442e-05, -0.000336799661854825, 0.11887257145728, -0.00111831215873087, 0.481353993157634, -0.000982851103494333, 0.337018260122388, -0.00131732243671805, 0.395254616616068, -0, -0, -0, -0
5.60431494207523e-05, -2.30936018322643e-07, 4.42379430162316e-05, -1.56001674482317e-07, 0.0873233412675022, -0.000294095283807953, 0.302321455382679, -0.000982851103494333, 0.269072921978093, -0.000865524776677213, 0.376462395900838, -0.00116817028286986, 0, 0, 0, 0
-2.36319124315992e-07, 6.26027401149286e-05, -1.57457553105254e-07, 4.93469452954484e-05, -0.000295498156817952, 0.0973719862811371, -0.000983953601541074, 0.337018260122389, -0.000865524776677213, 0.299929677835752, -0.00116362330030287, 0.419522301415668, 0, 0, 0, 0
-1.69353148117762e-05, -2.90767294799594e-07, 3.04471580594831e-05, -2.0440116068702e-07, 0.0831741222413533, -0.000390250130963982, 0.346846809708318, -0.00131732243671805, 0.376462395900838, -0.00116362330030287, 0.838980212515062, -0.00158714943234676, 0, 0, 0, 0
-2.99245904194473e-07, -7.83428701615281e-06, -2.07185657566205e-07, 3.75623935343152e-05, -0.000393688554414952, 0.0971830367708443, -0.00132397379141519, 0.395254616616068, -0.00116817028286986, 0.419522301415668, -0.00158714943234676, 0.899113879757242, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87263401468039e-05, -9.81214409503225e-19, -1.44771510773794e-19, -8.0815826172622e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.81214409503225e-19, 6.87263401467829e-05, 8.79640607622699e-20, -7.96043213689618e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.44771510773794e-19, 8.79640607622699e-20, 6.87263401467795e-05, -5.70218515906852e-21
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.0815826172622e-19, -7.96043213689618e-19, -5.70218515906852e-21, 6.87263401467835e-05
6.50675497074489e-05, -7.88464410351783e-11, -2.1914133216148e-09, -4.4219620478816e-11, 6.09130889360591e-05, -7.77984803470191e-08, -1.39651501368236e-05, -2.45127958121619e-07, 5.27883116194322e-05, -2.11155214251469e-07, -1.67602430337073e-05, -2.67429666060553e-07, 0, 0, 0, 0
-7.88464410351782e-11, 6.50690806566418e-05, -4.34876316808354e-11, -9.86824508509867e-10, -7.59680929925389e-08, 6.3288834454577e-05, -2.37807140702744e-07, -5.74530666811376e-06, -2.04395204080093e-07, 6.00834423827484e-05, -2.56705292949211e-07, -6.49865813827039e-06, 0, 0, 0, 0
-2.19141332161477e-09, -4.34876316808354e-11, 6.5067688718827e-05, -2.69768619522575e-11, 2.58407846376111e-05, -4.93800299750537e-08, 4.01304207623959e-05, -1.61078965285887e-07, 4.32805494002951e-05, -1.40358905686771e-07, 3.10829025953408e-05, -1.85410992268197e-07, 0, 0, 0, 0
-4.42196204788161e-11, -9.86824508509878e-10, -2.69768619522575e-11, 6.50686541502781e-05, -4.90757584173114e-08, 2.77541673777555e-05, -1.59248943970722e-07, 4.67743288080076e-05, -1.38528005640356e-07, 4.91833627869958e-05, -1.81879193100506e-07, 3.94152824593044e-05, 0, 0, 0, 0
6.09130889360591e-05, -7.59680929925387e-08, 2.58407846376111e-05, -4.90757584173114e-08, 0.0392959324872004, -9.1137901960307e-05, 0.106152564307977, -0.000300890961414233, 0.0862819715212659, -0.000263201222177372, 0.08469074872762, -0.000352463895044007, 0, 0, 0, 0
-7.77984803470192e-08, 6.3288834454577e-05, -4.93800299750537e-08, 2.77541673777555e-05, -9.1137901960307e-05, 0.0430928849838453, -0.000299357989802644, 0.119349140158855, -0.000261432940913292, 0.0980097903085703, -0.000348090329834564, 0.101260715305762, 0, 0, 0, 0
-1.39651501368236e-05, -2.37807140702744e-07, 4.0130420762396e-05, -1.59248943970722e-07, 0.106152564307977, -0.000299357989802644, 0.436263787924638, -0.000998145877673035, 0.300882529597846, -0.000875854578342542, 0.352766032679394, -0.00118573903661404, -0, -0, -0, -0
-2.4512795812162e-07, -5.74530666811361e-06, -1.61078965285887e-07, 4.67743288080076e-05, -0.000300890961414233, 0.119349140158855, -0.000998145877673035, 0.482160595249759, -0.000874443750957869, 0.341679354149463, -0.00117722831737684, 0.41044507064332, -0, -0, -0, -0
5.27883116194323e-05, -2.04395204080094e-07, 4.32805494002951e-05, -1.38528005640356e-07, 0.086281971521266, -0.000261432940913292, 0.300882529597847, -0.000874443750957869, 0.267660515338457, -0.000768067549404941, 0.379398890581985, -0.00104336857591963, 0, 0, 0, 0
-2.1115521425147e-07, 6.00834423827484e-05, -1.40358905686771e-07, 4.91833627869958e-05, -0.000263201222177372, 0.0980097903085702, -0.000875854578342542, 0.341679354149463, -0.000768067549404941, 0.303926244045673, -0.0010375765575039, 0.430681901276375, 0, 0, 0, 0
-1.67602430337071e-05, -2.56705292949211e-07, 3.10829025953408e-05, -1.81879193100506e-07, 0.0846907487276201, -0.000348090329834564, 0.352766032679395, -0.00117722831737684, 0.379398890581985, -0.0010375765575039, 0.83881475287405, -0.00142610973973152, 0, 0, 0, 0
-2.67429666060553e-07, -6.4986581382704e-06, -1.85410992268197e-07, 3.94152824593044e-05, -0.000352463895044007, 0.101260715305762, -0.00118573903661404, 0.41044507064332, -0.00104336857591963, 0.430681901276375, -0.00142610973973152, 0.911380154343979, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50707302613729e-05, -4.97461430250292e-19, -2.17564127829018e-19, 6.1895411041242e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.97461430250292e-19, 6.50707302613619e-05, 1.32141003175493e-19, 6.3688209981852e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.17564127829018e-19, 1.32141003175493e-19, 6.50707302613576e-05, -8.67100242022548e-21
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1895411041242e-19, 6.3688209981852e-19, -8.67100242022548e-21, 6.50707302613617e-05
6.22530894747464e-05, -8.25645288475566e-11, -2.09430353847607e-09, -4.48120152138405e-11, 5.82289976638263e-05, -7.77340604137965e-08, -1.3668716282744e-05, -2.41756554263267e-07, 5.02207846452343e-05, -2.06794756972185e-07, -1.66791984514405e-05, -2.58386361451064e-07, 0, 0, 0, 0
-8.25645288475565e-11, 6.2254701230136e-05, -4.37942851116923e-11, -7.97673389050215e-10, -7.51891820281811e-08, 6.08012998377539e-05, -2.31578058458986e-07, -4.73039719052324e-06, -1.97409396348892e-07, 5.81478571507917e-05, -2.43412975744089e-07, -5.42878125049794e-06, 0, 0, 0, 0
-2.0943035384761e-09, -4.37942851116922e-11, 6.22532232204057e-05, -2.62666752488694e-11, 2.50548527169332e-05, -4.74765785322879e-08, 3.97198391907718e-05, -1.53209193983984e-07, 4.25207799708445e-05, -1.32718431007362e-07, 3.15704823533878e-05, -1.73795533694623e-07, 0, 0, 0, 0
-4.48120152138403e-11, -7.97673389050247e-10, -2.62666752488695e-11, 6.22542906418337e-05, -4.70535346972084e-08, 2.71850001534587e-05, -1.50664824538559e-07, 4.71536366350748e-05, -1.30173578588115e-07, 4.91221058772746e-05, -1.68853719286411e-07, 4.09788293390247e-05, 0, 0, 0, 0
5.82289976638262e-05, -7.51891820281808e-08, 2.50548527169332e-05, -4.70535346972083e-08, 0.0384462762103459, -8.64047846029542e-05, 0.105002374528953, -0.00028261290848361, 0.0854491506072953, -0.000245907760046281, 0.0858760305078399, -0.000327177140285244, 0, 0, 0, 0
-7.77340604137964e-08, 6.08012998377537e-05, -4.7476578532288e-08, 2.71850001534587e-05, -8.64047846029543e-05, 0.0427035417401328, -0.000280481547939651, 0.119875405873626, -0.000243445507966312, 0.0986609080252653, -0.000321043995572574, 0.104725409562879, 0, 0, 0, 0
-1.36687162827443e-05, -2.31578058458984e-07, 3.97198391907717e-05, -1.50664824538559e-07, 0.105002374528953, -0.000280481547939651, 0.431415189655889, -0.00092786513400745, 0.299702031686041, -0.000810340066385742, 0.357438770746502, -0.00109217661313299, -0, -0, -0, -0
-2.41756554263267e-07, -4.73039719052341e-06, -1.53209193983984e-07, 4.71536366350748e-05, -0.00028261290848361, 0.119875405873626, -0.00092786513400745, 0.483415437421553, -0.000808352374091201, 0.345904777020507, -0.00108018684401931, 0.423406414372018, -0, -0, -0, -0
5.02207846452341e-05, -1.97409396348892e-07, 4.25207799708445e-05, -1.30173578588115e-07, 0.0854491506072953, -0.000243445507966312, 0.299702031686041, -0.000808352374091201, 0.266541169824289, -0.000706812631267432, 0.381728162602694, -0.000956612743273131, 0, 0, 0, 0
-2.06794756972184e-07, 5.81478571507914e-05, -1.32718431007362e-07, 4.91221058772745e-05, -0.000245907760046281, 0.0986609080252653, -0.000810340066385741, 0.345904777020507, -0.000706812631267432, 0.307595649151551, -0.000948481303708057, 0.440358412931977, 0, 0, 0, 0
-1.66791984514407e-05, -2.43412975744089e-07, 3.15704823533878e-05, -1.68853719286411e-07, 0.0858760305078398, -0.000321043995572574, 0.357438770746501, -0.00108018684401931, 0.381728162602694, -0.000948481303708057, 0.838777185544781, -0.00130231314299893, 0, 0, 0, 0
-2.58386361451063e-07, -5.42878125049853e-06, -1.73795533694623e-07, 4.09788293390246e-05, -0.000327177140285244, 0.104725409562879, -0.00109217661313299, 0.423406414372017, -0.000956612743273131, 0.440358412931977, -0.00130231314299893, 0.922568453246134, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22560001070776e-05, -7.48774263668362e-19, -3.2472573700619e-19, 9.07648817072592e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.48774263668362e-19, 6.22560001070683e-05, 1.97250153383623e-19, 9.34326958410094e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.2472573700619e-19, 1.97250153383623e-19, 6.2256000107062e-05, -1.30740954586819e-20
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07648817072592e-19, 9.34326958410094e-19, -1.30740954586819e-20, 6.2256000107068e-05
6.00453635469791e-05, -9.87973355355688e-11, -2.07282949486533e-09, -5.13846575698317e-11, 5.60231179930074e-05, -8.74214426741875e-08, -1.37650761147207e-05, -2.6690725638415e-07, 4.79194939174429e-05, -2.26340974704153e-07, -1.70012312305775e-05, -2.76362228380786e-07, 0, 0, 0, 0
-9.87973355355686e-11, 6.0047103613807e-05, -4.97935222514955e-11, -6.55330639973032e-10, -8.34427606484058e-08, 5.88443143990617e-05, -2.50994119424858e-07, -3.93873851432656e-06, -2.11683978063329e-07, 5.66267701593912e-05, -2.52873923457507e-07, -4.56849428380403e-06, 0, 0, 0, 0
-2.07282949486534e-09, -4.97935222514955e-11, 6.00455412045703e-05, -2.82695327794264e-11, 2.43630340070522e-05, -4.99909568474169e-08, 3.91422613999754e-05, -1.58241371533705e-07, 4.1704423267186e-05, -1.35923631063318e-07, 3.1657735167196e-05, -1.74298627192881e-07, 0, 0, 0, 0
-5.13846575698317e-11, -6.55330639973065e-10, -2.82695327794264e-11, 6.00467308174976e-05, -4.93295669338997e-08, 2.67484780455071e-05, -1.54263485171279e-07, 4.74959170392486e-05, -1.31945742224598e-07, 4.91189248721645e-05, -1.66533156834507e-07, 4.23007085177599e-05, 0, 0, 0, 0
5.60231179930074e-05, -8.34427606484057e-08, 2.43630340070522e-05, -4.93295669338997e-08, 0.0376332012998218, -8.86650977417309e-05, 0.103597948897061, -0.000284740957741922, 0.0843642211302575, -0.000245797107945217, 0.0862278783861461, -0.000320962372624835, 0, 0, 0, 0
-8.74214426741875e-08, 5.88443143990617e-05, -4.99909568474169e-08, 2.67484780455071e-05, -8.86650977417309e-05, 0.0424253749263799, -0.000281408779946976, 0.120401952544008, -0.000241942783109899, 0.0992850077112667, -0.000311308022469467, 0.107672974240898, 0, 0, 0, 0
-1.37650761147207e-05, -2.50994119424858e-07, 3.91422613999754e-05, -1.54263485171279e-07, 0.103597948897061, -0.000281408779946976, 0.42587872566177, -0.00091531301184378, 0.297290189248243, -0.000793527769959051, 0.359115695794125, -0.00105226557172593, -0, -0, -0, -0
-2.6690725638415e-07, -3.9387385143264e-06, -1.58241371533705e-07, 4.74959170392486e-05, -0.000284740957741923, 0.120401952544009, -0.000915313011843779, 0.484858384291179, -0.000790387363113203, 0.349674955516381, -0.00103332367394075, 0.43447498705845, -0, -0, -0, -0
4.79194939174427e-05, -2.11683978063329e-07, 4.1704423267186e-05, -1.31945742224598e-07, 0.0843642211302575, -0.000241942783109899, 0.297290189248243, -0.000790387363113202, 0.264366140220594, -0.000686221147730818, 0.381769884348116, -0.000914663346886538, 0, 0, 0, 0
-2.26340974704153e-07, 5.66267701593912e-05, -1.35923631063318e-07, 4.91189248721645e-05, -0.000245797107945217, 0.0992850077112667, -0.000793527769959051, 0.349674955516381, -0.000686221147730818, 0.310897440422569, -0.0009018520137668, 0.448726954408906, 0, 0, 0, 0
-1.70012312305776e-05, -2.52873923457507e-07, 3.1657735167196e-05, -1.66533156834507e-07, 0.0862278783861461, -0.000311308022469467, 0.359115695794125, -0.00103332367394075, 0.381769884348116, -0.000901852013766799, 0.836183547707228, -0.00122421553763905, 0, 0, 0, 0
-2.76362228380785e-07, -4.56849428380421e-06, -1.74298627192881e-07, 4.23007085177599e-05, -0.000320962372624835, 0.107672974240898, -0.00105226557172593, 0.43447498705845, -0.000914663346886538, 0.448726954408906, -0.00122421553763905, 0.932617229050566, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00481497189216e-05, 2.38296789874896e-18, -4.78547409169967e-19, -8.59058325598038e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38296789874896e-18, 6.00481497189152e-05, 2.88053617137935e-19, -8.51654174037432e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.78547409169967e-19, 2.88053617137935e-19, 6.00481497189119e-05, 9.1061693770436e-21
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.59058325598038e-19, -8.51654174037432e-19, 9.1061693770436e-21, 6.00481497189143e-05
5.8288215091965e-05, -1.27458521457271e-10, -2.12744896388177e-09, -6.40564900750383e-11, 5.41287244654375e-05, -1.07193870374818e-07, -1.43153559130546e-05, -3.21985275631505e-07, 4.5671222861339e-05, -2.70945811611661e-07, -1.78449246343386e-05, -3.23556282388068e-07, 0, 0, 0, 0
-1.27458521457271e-10, 5.82901401601461e-05, -6.14358709642478e-11, -5.46019397517257e-10, -1.00640954507629e-07, 5.72829285256455e-05, -2.95776232788987e-07, -3.31205815732602e-06, -2.46826477592264e-07, 5.54140743030019e-05, -2.84765629446495e-07, -3.8703071252986e-06, 0, 0, 0, 0
-2.12744896388179e-09, -6.14358709642479e-11, 5.82884668251043e-05, -3.30424662396993e-11, 2.36964509936943e-05, -5.70863099793466e-08, 3.82787357702309e-05, -1.76869475404834e-07, 4.07005317610395e-05, -1.50540277743661e-07, 3.12256079266083e-05, -1.88029555941698e-07, 0, 0, 0, 0
-6.40564900750382e-11, -5.46019397517283e-10, -3.30424662396993e-11, 5.82898143070171e-05, -5.59969963617603e-08, 2.6408504416788e-05, -1.70317869926165e-07, 4.78014073728829e-05, -1.43989490843232e-07, 4.91492018879745e-05, -1.75187145402754e-07, 4.34213208715549e-05, 0, 0, 0, 0
5.41287244654375e-05, -1.00640954507629e-07, 2.36964509936943e-05, -5.59969963617604e-08, 0.036753773434015, -9.81882122973895e-05, 0.10166723799317, -0.000308426130904407, 0.0827883605843238, -0.000263805006573294, 0.0854978818770121, -0.000335679123051275, 0, 0, 0, 0
-1.07193870374817e-07, 5.72829285256455e-05, -5.70863099793466e-08, 2.6408504416788e-05, -9.81882122973895e-05, 0.042224210850999, -0.000302938021422505, 0.12090513361376, -0.000257450314497262, 0.0998646231246515, -0.000319690524544377, 0.110184683939977, 0, 0, 0, 0
-1.43153559130548e-05, -2.95776232788987e-07, 3.82787357702309e-05, -1.70317869926165e-07, 0.10166723799317, -0.000302938021422505, 0.418617496834376, -0.000963916425231783, 0.292870388961159, -0.000828195654306323, 0.35690257542801, -0.00107160176655975, -0, -0, -0, -0
-3.21985275631504e-07, -3.31205815732609e-06, -1.76869475404834e-07, 4.78014073728829e-05, -0.000308426130904407, 0.12090513361376, -0.000963916425231783, 0.486346052629632, -0.00082297952581005, 0.353008908859638, -0.00104014118971818, 0.443936078347445, -0, -0, -0, -0
4.56712228613388e-05, -2.46826477592263e-07, 4.07005317610395e-05, -1.43989490843232e-07, 0.0827883605843238, -0.000257450314497262, 0.292870388961159, -0.00082297952581005, 0.26042964666866, -0.00070823797565062, 0.378639947096549, -0.000921766198724709, 0, 0, 0, 0
-2.70945811611661e-07, 5.54140743030018e-05, -1.50540277743661e-07, 4.91492018879745e-05, -0.000263805006573294, 0.0998646231246515, -0.000828195654306323, 0.353008908859638, -0.00070823797565062, 0.313834156397716, -0.000900534170744087, 0.455952832532514, 0, 0, 0, 0
-1.78449246343385e-05, -2.84765629446496e-07, 3.12256079266084e-05, -1.75187145402754e-07, 0.0854978818770121, -0.000319690524544377, 0.35690257542801, -0.00104014118971818, 0.378639947096549, -0.000900534170744087, 0.829508966689496, -0.00119763491990546, 0, 0, 0, 0
-3.23556282388068e-07, -3.87030712529857e-06, -1.88029555941698e-07, 4.34213208715549e-05, -0.000335679123051276, 0.110184683939977, -0.00107160176655975, 0.443936078347446, -0.00092176619872471, 0.455952832532514, -0.00119763491990546, 0.941548040176343, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82909996438634e-05, 2.5068038802386e-18, -6.56045149194533e-19, -1.0842848707986e-18
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5068038802386e-18, 5.82909996438541e-05, 3.46004446155875e-19, -1.13891886228472e-18
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.56045149194533e-19, 3.46004446155875e-19, 5.82909996438487e-05, -4.82037297150677e-20
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.0842848707986e-18, -1.13891886228472e-18, -4.82037297150677e-20, 5.82909996438524e-05
5.68735090775928e-05, -1.6382947358449e-10, -2.18316183206333e-09, -8.07962509789272e-11, 5.25836672366537e-05, -1.33933482241829e-07, -1.48188005561794e-05, -3.9847231469125e-07, 4.38107125539141e-05, -3.33619939767906e-07, -1.85898710642525e-05, -3.93065721483453e-07, 0, 0, 0, 0
-1.6382947358449e-10, 5.68755977394678e-05, -7.6782457002583e-11, -4.59975277587411e-10, -1.23896921312109e-07, 5.60243317149515e-05, -3.58330084771696e-07, -2.8067840059944e-06, -2.96703707455846e-07, 5.44388502575326e-05, -3.33521492718713e-07, -3.29638174692859e-06, 0, 0, 0, 0
-2.18316183206334e-09, -7.6782457002583e-11, 5.68738349717488e-05, -3.97865398654396e-11, 2.31439813989564e-05, -6.75707907724871e-08, 3.75301372990374e-05, -2.05950429834998e-07, 3.98482914641543e-05, -1.74013103922881e-07, 3.08180449411615e-05, -2.12695119888153e-07, 0, 0, 0, 0
-8.0796250978927e-11, -4.59975277587411e-10, -3.97865398654396e-11, 5.68753199222837e-05, -6.59023789135086e-08, 2.6140849559068e-05, -1.95915875868191e-07, 4.80732335801981e-05, -1.63980652267491e-07, 4.91987943748204e-05, -1.92959566490116e-07, 4.43743443307264e-05, 0, 0, 0, 0
5.25836672366537e-05, -1.23896921312108e-07, 2.31439813989565e-05, -6.59023789135086e-08, 0.0360144950249771, -0.000113289856100304, 0.100004477416984, -0.000349349789912215, 0.0814305594864789, -0.000296447113728007, 0.0847882941964746, -0.000368462359411214, 0, 0, 0, 0
-1.33933482241829e-07, 5.60243317149514e-05, -6.75707907724871e-08, 2.6140849559068e-05, -0.000113289856100304, 0.0420780359874268, -0.000340944116962575, 0.121374641625108, -0.000286705748771426, 0.100393859741323, -0.000343863990410291, 0.112329016330192, 0, 0, 0, 0
-1.48188005561797e-05, -3.58330084771697e-07, 3.75301372990374e-05, -1.95915875868191e-07, 0.100004477416984, -0.000340944116962574, 0.412388740116798, -0.00106353677423458, 0.288997968614802, -0.000906261433736463, 0.354688383976332, -0.00114450745923628, -0, -0, -0, -0
-3.9847231469125e-07, -2.80678400599419e-06, -2.05950429834998e-07, 4.80732335801982e-05, -0.000349349789912216, 0.121374641625108, -0.00106353677423458, 0.487800723159063, -0.000898217409782626, 0.355942464255297, -0.0010959924275792, 0.452031880182742, -0, -0, -0, -0
4.3810712553914e-05, -2.96703707455846e-07, 3.98482914641543e-05, -1.63980652267491e-07, 0.0814305594864789, -0.000286705748771426, 0.288997968614802, -0.000898217409782626, 0.256993738142036, -0.000766577016127889, 0.375731071154957, -0.000973764368406187, 0, 0, 0, 0
-3.33619939767906e-07, 5.44388502575325e-05, -1.74013103922881e-07, 4.91987943748204e-05, -0.000296447113728007, 0.100393859741323, -0.000906261433736464, 0.355942464255297, -0.000766577016127889, 0.316428541919553, -0.000941080160795744, 0.462187003774315, 0, 0, 0, 0
-1.85898710642525e-05, -3.33521492718713e-07, 3.08180449411615e-05, -1.92959566490116e-07, 0.0847882941964746, -0.000343863990410291, 0.354688383976332, -0.0010959924275792, 0.375731071154958, -0.000941080160795744, 0.823518173088306, -0.00122263307610629, 0, 0, 0, 0
-3.93065721483452e-07, -3.29638174692889e-06, -2.12695119888154e-07, 4.43743443307264e-05, -0.000368462359411215, 0.112329016330192, -0.00114450745923629, 0.452031880182742, -0.000973764368406188, 0.462187003774315, -0.00122263307610629, 0.949427453604413, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68763151186915e-05, 2.40983110411725e-18, -9.54845405068199e-19, -1.52664047263732e-18
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40983110411725e-18, 5.68763151186772e-05, 4.91939657258651e-19, -1.59697518831207e-18
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.54845405068199e-19, 4.91939657258651e-19, 5.68763151186702e-05, -5.63609249301132e-20
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.52664047263732e-18, -1.59697518831207e-18, -5.63609249301132e-20, 5.68763151186756e-05
5.57238894443349e-05, -2.0445912422536e-10, -2.23814063024359e-09, -9.99789507995576e-11, 5.13115506312531e-05, -1.65011455316557e-07, -1.52787894006605e-05, -4.887444266011e-07, 4.22562659888986e-05, -4.08017384689701e-07, -1.92508329915496e-05, -4.77804547797951e-07, 0, 0, 0, 0
-2.0445912422536e-10, 5.57261237452649e-05, -9.42723324854626e-11, -3.91512766887035e-10, -1.50741965669773e-07, 5.50003402735991e-05, -4.31672174638975e-07, -2.39634276602391e-06, -3.55560683797702e-07, 5.36466407657632e-05, -3.92993335300256e-07, -2.82251541914273e-06, 0, 0, 0, 0
-2.2381406302436e-09, -9.42723324854626e-11, 5.57242872611866e-05, -4.7768935667144e-11, 2.26820341178963e-05, -8.02608124913596e-08, 3.68779296390163e-05, -2.42057671706719e-07, 3.91192449037175e-05, -2.03484823219677e-07, 3.04368836088129e-05, -2.45133466927144e-07, 0, 0, 0, 0
-9.99789507995576e-11, -3.91512766887017e-10, -4.7768935667144e-11, 5.57258922418875e-05, -7.78887464028097e-08, 2.59277252564024e-05, -2.27791035425414e-07, 4.83128373412023e-05, -1.89221998096996e-07, 4.92572675648523e-05, -2.16997350371296e-07, 4.51852625455749e-05, 0, 0, 0, 0
