20, 122.63672, 159.47047289, 192.947750047899, 343.202862526344, 425.843174389488, 425.843174389488, 425.843174389488, 425.843174389488, 425.843174389488
0, 0, 9.0040475075881e-17, 6.96943501347913e-16, 2.2344681019533e-16, 3.84242043385786e-15, 3.84242043385786e-15, 3.84242043385786e-15, 3.84242043385786e-15, 3.84242043385786e-15
0, 0, 6.47482067961391e-16, 6.41581887617093e-15, -7.66234770632757e-15, -7.29593009232699e-14, -7.29593009232699e-14, -7.29593009232699e-14, -7.29593009232699e-14, -7.29593009232699e-14
0, 0, -2.26618723786487e-15, -4.40975755910955e-16, -4.02105655522567e-14, -1.40421176557798e-13, -1.40421176557798e-13, -1.40421176557798e-13, -1.40421176557798e-13, -1.40421176557798e-13
0, 0, 8.06823358123765e-17, 3.16135933446995e-16, -3.18343966307063e-15, -2.43034830575944e-15, -2.43034830575944e-15, -2.43034830575944e-15, -2.43034830575944e-15, -2.43034830575944e-15
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944407, 8.46963643694237, 8.46963643694237, 8.46963643694237, 8.46963643694237, 8.46963643694237
0, 0, 3.18840657001496e-17, 1.36217847719329e-16, 2.39787935402467e-16, 8.58489639619002e-16, 8.58489639619002e-16, 8.58489639619002e-16, 8.58489639619002e-16, 8.58489639619002e-16
0, 0, -7.38534233768462e-17, 1.19546650235308e-15, 7.13232725590811e-15, 9.28848786876284e-15, 9.28848786876284e-15, 9.28848786876284e-15, 9.28848786876284e-15, 9.28848786876284e-15
0, 0, 6.47482067961391e-16, 5.12085474024815e-15, 7.61263357351716e-15, -4.53734073538326e-14, -4.53734073538326e-14, -4.53734073538326e-14, -4.53734073538326e-14, -4.53734073538326e-14
0, 0, 1.13340977228593e-17, 8.61780829070893e-17, 1.22337999761097e-16, 8.06382184043282e-16, 8.06382184043282e-16, 8.06382184043282e-16, 8.06382184043282e-16, 8.06382184043282e-16
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944407, 8.46963643694235, 8.46963643694235, 8.46963643694235, 8.46963643694235, 8.46963643694235
20, 129.924344088884, 168.958265720787, 205.34984735259, 360.577570932008, 435.399264012605, 435.399264012605, 435.399264012605, 435.399264012605, 435.399264012605
0, -7.89086202061189, -9.95188117337766, -10.0998103227372, -12.4185562109993, -6.83020591604947, -6.83020591604947, -6.83020591604947, -6.83020591604947, -6.83020591604947
0, 0, -6.47482067961391e-16, -4.14963163830606e-15, -3.90528839766535e-14, -3.42688554308412e-14, -3.42688554308412e-14, -3.42688554308412e-14, -3.42688554308412e-14, -3.42688554308412e-14
0, 0, -1.3854459316763e-16, 5.29869609394368e-17, -2.12491349649101e-15, 1.95094319359997e-15, 1.95094319359997e-15, 1.95094319359997e-15, 1.95094319359997e-15, 1.95094319359997e-15
0, -7.89086202061189, -9.95188117337766, -10.0998103227372, -12.4185562109993, -6.83020591604943, -6.83020591604943, -6.83020591604943, -6.83020591604943, -6.83020591604943
20, 116.505198112007, 155.56481400348, 189.538602531654, 345.664402364213, 427.197021300316, 427.197021300316, 427.197021300316, 427.197021300316, 427.197021300316
0, 0, -1.26140517217281e-16, -7.83521946328897e-17, -3.99178453339523e-15, -2.78890493738703e-15, -2.78890493738703e-15, -2.78890493738703e-15, -2.78890493738703e-15, -2.78890493738703e-15
0, 0, 2.26618723786487e-15, 1.08845782387235e-15, 5.01590076223968e-14, 8.35426946334261e-14, 8.35426946334261e-14, 8.35426946334261e-14, 8.35426946334261e-14, 8.35426946334261e-14
0, 0, -1.29496413592278e-15, -4.09062983486308e-15, -4.86127599175212e-14, -7.1501210307523e-14, -7.1501210307523e-14, -7.1501210307523e-14, -7.1501210307523e-14, -7.1501210307523e-14
0, 0, -2.01667405604171e-16, 2.57465832569378e-17, -3.52045386899634e-15, 2.22965701473206e-15, 2.22965701473206e-15, 2.22965701473206e-15, 2.22965701473206e-15, 2.22965701473206e-15
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944407, 8.46963643694237, 8.46963643694237, 8.46963643694237, 8.46963643694237, 8.46963643694237
0, 0, -5.99812820880714e-18, 6.06956033990211e-17, 1.86287909022568e-16, 8.25558077868928e-16, 8.25558077868928e-16, 8.25558077868928e-16, 8.25558077868928e-16, 8.25558077868928e-16
0, 0, -1.12741690947897e-16, 1.43582344940473e-17, -1.18837167292986e-15, -6.89502114590174e-16, -6.89502114590174e-16, -6.89502114590174e-16, -6.89502114590174e-16, -6.89502114590174e-16
0, 0, 1.61870516990348e-15, 1.76236525373241e-16, 4.32624012863814e-14, 7.33546765267768e-14, 7.33546765267768e-14, 7.33546765267768e-14, 7.33546765267768e-14, 7.33546765267768e-14
0, 0, -8.59520397110337e-18, 6.30979928316256e-17, 1.40657478645842e-16, 1.00283402327798e-15, 1.00283402327798e-15, 1.00283402327798e-15, 1.00283402327798e-15, 1.00283402327798e-15
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944407, 8.46963643694236, 8.46963643694236, 8.46963643694236, 8.46963643694236, 8.46963643694236
20, 118.626488641165, 161.032808001694, 199.574875873002, 372.562108157276, 467.705029733242, 467.705029733242, 467.705029733242, 467.705029733242, 467.705029733242
0, 0, -9.17825492194594e-14, -3.33225406485994e-13, -8.3121375072528e-13, -4.20004695423297e-14, -4.20004695423297e-14, -4.20004695423297e-14, -4.20004695423297e-14, -4.20004695423297e-14
0, 0, -6.47482067961391e-16, -9.12221298499105e-16, -5.01721714174508e-16, -5.07211040917666e-15, -5.07211040917666e-15, -5.07211040917666e-15, -5.07211040917666e-15, -5.07211040917666e-15
0, 0, -5.51751442205607e-17, -6.66164134864171e-16, 3.59061766618557e-16, -4.50677038333162e-15, -4.50677038333162e-15, -4.50677038333162e-15, -4.50677038333162e-15, -4.50677038333162e-15
0, 0, -9.22855628569851e-14, -3.35883321782952e-13, -8.31205358287222e-13, -2.0838799664523e-14, -2.0838799664523e-14, -2.0838799664523e-14, -2.0838799664523e-14, -2.0838799664523e-14
20, 122.636719999999, 159.470472889999, 192.947750047898, 343.202862526345, 425.84317438949, 425.84317438949, 425.84317438949, 425.84317438949, 425.84317438949
0, 0, -1.01306088817542e-16, -6.63175662867671e-16, 2.20401985442998e-17, -5.79585810503597e-15, -5.79585810503597e-15, -5.79585810503597e-15, -5.79585810503597e-15, -5.79585810503597e-15
0, 0, -3.23741033980696e-16, 2.29568813958636e-15, -4.03041215651934e-14, -4.29506418818393e-14, -4.29506418818393e-14, -4.29506418818393e-14, -4.29506418818393e-14, -4.29506418818393e-14
0, 0, -1.94244620388417e-15, -1.4673562365175e-16, -8.07045930084625e-17, -4.84055099253533e-15, -4.84055099253533e-15, -4.84055099253533e-15, -4.84055099253533e-15, -4.84055099253533e-15
0, 0, -2.03505163155673e-16, -8.28577136097081e-16, 8.54157735539077e-16, -6.94875588283294e-15, -6.94875588283294e-15, -6.94875588283294e-15, -6.94875588283294e-15, -6.94875588283294e-15
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944407, 8.46963643694237, 8.46963643694237, 8.46963643694237, 8.46963643694237, 8.46963643694237
0, 0, 2.83314466907764e-20, 8.07402980115354e-17, -1.03340416507188e-17, 1.01023267022324e-16, 1.01023267022324e-16, 1.01023267022324e-16, 1.01023267022324e-16, 1.01023267022324e-16
0, 0, -1.29138077680267e-17, -5.13406436652136e-16, 9.22109289346208e-16, -3.30639995894518e-15, -3.30639995894518e-15, -3.30639995894518e-15, -3.30639995894518e-15, -3.30639995894518e-15
0, 0, -1.29496413592278e-15, 2.06044981077014e-15, -3.56373391796616e-14, -2.91928634815752e-14, -2.91928634815752e-14, -2.91928634815752e-14, -2.91928634815752e-14, -2.91928634815752e-14
0, 0, 2.55907137933984e-18, 5.71747464547238e-17, -9.82104687324132e-17, -5.53584375096032e-18, -5.53584375096032e-18, -5.53584375096032e-18, -5.53584375096032e-18, -5.53584375096032e-18
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944407, 8.46963643694236, 8.46963643694236, 8.46963643694236, 8.46963643694236, 8.46963643694236
20, 134.208146965808, 175.194586863883, 212.446152656812, 379.641226572997, 471.598601435156, 471.598601435156, 471.598601435156, 471.598601435156, 471.598601435156
0, 0, 1.93879874088817e-13, -2.78971534727369e-14, -1.76184480793516e-11, -1.26477082940787e-11, -1.26477082940787e-11, -1.26477082940787e-11, -1.26477082940787e-11, -1.26477082940787e-11
0, 0, 1.29496413592278e-15, 5.29478461075428e-16, 2.91213153591485e-16, 2.57397057218389e-14, 2.57397057218389e-14, 2.57397057218389e-14, 2.57397057218389e-14, 2.57397057218389e-14
0, 0, 8.17169400175296e-17, -3.80072160608801e-17, 7.16670957513519e-16, -6.82761516496355e-16, -6.82761516496355e-16, -6.82761516496355e-16, -6.82761516496355e-16, -6.82761516496355e-16
0, 0, 1.93895298893529e-13, -2.81802090887305e-14, -1.76123485506177e-11, -1.26405067209452e-11, -1.26405067209452e-11, -1.26405067209452e-11, -1.26405067209452e-11, -1.26405067209452e-11
20, 122.636719999997, 159.47047288999, 192.94775004789, 343.202862526311, 425.843174389447, 425.843174389447, 425.843174389447, 425.843174389447, 425.843174389447
0, 0, 1.0154025880705e-16, -1.67661470747802e-16, -1.37652512209731e-15, -5.31770107750134e-16, -5.31770107750134e-16, -5.31770107750134e-16, -5.31770107750134e-16, -5.31770107750134e-16
0, 0, 6.47482067961391e-16, -3.29641214324994e-15, -2.14305523327241e-16, 2.22642281386132e-14, 2.22642281386132e-14, 2.22642281386132e-14, 2.22642281386132e-14, 2.22642281386132e-14
0, 0, 2.91366930582626e-15, 7.05714986448669e-16, 3.58558555346722e-15, 1.95580047644695e-14, 1.95580047644695e-14, 1.95580047644695e-14, 1.95580047644695e-14, 1.95580047644695e-14
0, 0, 1.20546454671816e-16, -1.1579338991468e-16, -1.40862907403517e-15, 1.77477405391894e-16, 1.77477405391894e-16, 1.77477405391894e-16, 1.77477405391894e-16, 1.77477405391894e-16
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944406, 8.46963643694236, 8.46963643694236, 8.46963643694236, 8.46963643694236, 8.46963643694236
0, 0, -3.02836488851595e-18, 2.15737193331404e-17, -3.38884060667087e-17, -6.51440414258839e-17, -6.51440414258839e-17, -6.51440414258839e-17, -6.51440414258839e-17, -6.51440414258839e-17
0, 0, 2.453218144748e-17, -1.51810979064772e-16, 6.54702864201788e-16, -6.9635239905646e-16, -6.9635239905646e-16, -6.9635239905646e-16, -6.9635239905646e-16, -6.9635239905646e-16
0, 0, -9.71223101942087e-16, -4.76761280454596e-15, -1.02346588704005e-15, 2.18191899385711e-14, 2.18191899385711e-14, 2.18191899385711e-14, 2.18191899385711e-14, 2.18191899385711e-14
0, 0, -5.96259934385594e-19, 2.28042976251061e-17, -2.47447266650478e-17, 2.20391935858543e-17, 2.20391935858543e-17, 2.20391935858543e-17, 2.20391935858543e-17, 2.20391935858543e-17
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944407, 8.46963643694238, 8.46963643694238, 8.46963643694238, 8.46963643694238, 8.46963643694238
20, 122.636719999998, 159.470472889597, 192.947750048206, 343.202862515759, 425.868210139917, 425.868210139917, 425.868210139917, 425.868210139917, 425.868210139917
0, 0, 8.08141951127865e-08, 2.29037587207677e-09, 1.01512116380011e-06, -1.4441418557318, -1.4441418557318, -1.4441418557318, -1.4441418557318, -1.4441418557318
0, 0, 6.47482067961391e-16, 1.2359623324798e-15, 1.82657119929264e-14, -1.55333968912541e-14, -1.55333968912541e-14, -1.55333968912541e-14, -1.55333968912541e-14, -1.55333968912541e-14
0, 0, -1.89744284911581e-17, 1.28990106724763e-17, -7.71620629873337e-18, 8.9360516109379e-18, 8.9360516109379e-18, 8.9360516109379e-18, 8.9360516109379e-18, 8.9360516109379e-18
0, 0, 8.08141950581677e-08, 2.29037592214056e-09, 1.01512116430454e-06, -1.4441418557318, -1.4441418557318, -1.4441418557318, -1.4441418557318, -1.4441418557318
20, 134.208151039196, 175.194595611198, 212.446154068578, 379.641196906175, 419.019799275174, 419.019799275174, 419.019799275174, 419.019799275174, 419.019799275174
0, 0, -1.50066990914051e-17, -3.56424865519293e-18, 2.65413231748817e-16, 9.85501672299097e-16, 9.85501672299097e-16, 9.85501672299097e-16, 9.85501672299097e-16, 9.85501672299097e-16
0, 0, 1.94244620388417e-15, 5.97407423530427e-15, 1.28780677621787e-14, 2.28677380281761e-15, 2.28677380281761e-15, 2.28677380281761e-15, 2.28677380281761e-15, 2.28677380281761e-15
0, 0, -1.29496413592278e-15, -1.50070156301751e-15, 5.56949876218127e-15, -1.93188718572435e-14, -1.93188718572435e-14, -1.93188718572435e-14, -1.93188718572435e-14, -1.93188718572435e-14
0, 0, -2.08591765829852e-17, 1.97256899944238e-18, 3.90573754901718e-16, 1.02961115866862e-15, 1.02961115866862e-15, 1.02961115866862e-15, 1.02961115866862e-15, 1.02961115866862e-15
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944407, 8.46963643694236, 8.46963643694236, 8.46963643694236, 8.46963643694236, 8.46963643694236
0, 0, 8.22202486198606e-19, -2.37722192871488e-18, -1.52609010097033e-17, -1.95405621211461e-17, -1.95405621211461e-17, -1.95405621211461e-17, -1.95405621211461e-17, -1.95405621211461e-17
0, 0, -2.3470053190278e-17, 7.15318679042423e-18, -7.98538456187576e-17, -4.83038032600908e-16, -4.83038032600908e-16, -4.83038032600908e-16, -4.83038032600908e-16, -4.83038032600908e-16
0, 0, 2.58992827184557e-15, 6.88629553380338e-15, 1.97746740981941e-14, 2.52645611531488e-14, 2.52645611531488e-14, 2.52645611531488e-14, 2.52645611531488e-14, 2.52645611531488e-14
0, 0, 9.41703935817464e-19, -1.0753408950072e-18, -4.47881006126286e-18, -8.82406186548555e-18, -8.82406186548555e-18, -8.82406186548555e-18, -8.82406186548555e-18, -8.82406186548555e-18
20, 17.0840000000001, 16.0375205000001, 15.0864014444376, 10.8175207944407, 8.46963643694238, 8.46963643694238, 8.46963643694238, 8.46963643694238, 8.46963643694238
10000, 8433.34336000001, 7871.10945832001, 7360.1091209306, 5066.60081651183, 3805.17124908151, 3805.17124908151, 3805.17124908151, 3805.17124908151, 3805.17124908151
0, 0, 7.57352138247227e-18, 1.6805570976413e-17, -1.28115554389954e-16, -5.53940641432918e-16, -5.53940641432918e-16, -5.53940641432918e-16, -5.53940641432918e-16, -5.53940641432918e-16
0, -4.7628, -6.47204985, -8.02554430741875, -14.9980493690803, -18.8329271529942, -18.8329271529942, -18.8329271529942, -18.8329271529942, -18.8329271529942
0, 0, -2.95443321792283e-18, -1.76642644677837e-18, 5.3750357122422e-17, 3.02475447173794e-17, 3.02475447173794e-17, 3.02475447173794e-17, 3.02475447173794e-17, 3.02475447173794e-17
0, 0, 3.48649023156282e-18, 1.78639628056444e-17, -1.03323081006858e-16, -7.32863862352764e-16, -7.32863862352764e-16, -7.32863862352764e-16, -7.32863862352764e-16, -7.32863862352764e-16
10000, 8433.34336000001, 7871.10945832001, 7360.1091209306, 5066.60081651183, 3805.17124908151, 3805.17124908151, 3805.17124908151, 3805.17124908151, 3805.17124908151
0, 0, -1.46525289403721e-18, -3.20577678459254e-18, 1.6706412323177e-17, 9.47025813671328e-17, 9.47025813671328e-17, 9.47025813671328e-17, 9.47025813671328e-17, 9.47025813671328e-17
0, -4.7628, -6.47204985, -8.02554430741875, -14.9980493690803, -18.8329271529942, -18.8329271529942, -18.8329271529942, -18.8329271529942, -18.8329271529942
0, -4.7628, -6.47204985, -8.02554430741875, -14.9980493690803, -18.8329271529942, -18.8329271529942, -18.8329271529942, -18.8329271529942, -18.8329271529942
0, 0, 2.07051960012196e-19, 1.80358137180071e-18, 1.94226279957155e-17, 1.10542696858643e-16, 1.10542696858643e-16, 1.10542696858643e-16, 1.10542696858643e-16, 1.10542696858643e-16
10000, 8380.56700000001, 7799.39298212501, 7271.17844662887, 4900.40814564588, 3596.48448010524, 3596.48448010524, 3596.48448010524, 3596.48448010524, 3596.48448010524
0, 0, 2.88491731399105e-19, -6.51716056203382e-21, -2.96999212127243e-18, -1.94610518140335e-18, -1.94610518140335e-18, -1.94610518140335e-18, -1.94610518140335e-18, -1.94610518140335e-18
0, 0, -9.54972720377719e-19, -9.62164452916286e-19, 1.72398983336661e-17, 1.06563339454627e-16, 1.06563339454627e-16, 1.06563339454627e-16, 1.06563339454627e-16, 1.06563339454627e-16
0, -4.7628, -6.47204985, -8.02554430741875, -14.9980493690803, -18.8329271529942, -18.8329271529942, -18.8329271529942, -18.8329271529942, -18.8329271529942
0, 0, 7.01946129555677e-20, 1.88881919255882e-19, -2.31408006092684e-19, -5.59826890828931e-18, -5.59826890828931e-18, -5.59826890828931e-18, -5.59826890828931e-18, -5.59826890828931e-18
10000, 8380.56700000001, 7799.39298212501, 7271.17844662887, 4900.40814564588, 3596.48448010523, 3596.48448010523, 3596.48448010523, 3596.48448010523, 3596.48448010523
