0, -1938.5685965446, -5610.08363486062, -11024.7684319688, -14111.2495271345, -15392.2947717873, -15888.0143042731, -16068.1636801916, -16128.8052163383, -16146.8357364153, -16147.3702374501, -16148.1961722653, -16150.7354879626, -16150.7354879626, -7748.64144399617, -7060.92696500515, -3610.85691147294
0, 0.000306308624204803, 0.000886436003828301, 0.00174199750093559, 0.00222968505534016, 0.00243209997484991, 0.00251042744196034, 0.00253889241740011, 0.00254847424263956, 0.00255132320233503, 0.0025514076575753, 0.00255153816157572, 0.00255193939282389, 0.00255193939282389, 0.00122434444899055, 0.00111568031593849, 0.000570542932927487
100000, 88029.2707084154, 65357.5361657209, 31921.6670296093, 12862.537670102, 4952.03821120003, 1890.95265636586, 778.523921570086, 404.06030221093, 292.721206337714, 289.420643641544, 284.320467097327, 268.640103321428, 268.640103321428, 128.630828673903, 117.171018195195, 59.6803732261506
100000, 18332765.8277054, 52864365.0942281, 103790950.881537, 132820146.515922, 144868726.071999, 149531103.337499, 151225457.300896, 151795807.470551, 151965047.322226, 151970115.187693, 151977943.967006, 152002008.351041, 152002008.351041, 72926033.7036393, 66453636.1774063, 33983438.7888416
0, 5388528.45352543, 15594029.1960756, 30644919.3983092, 39224234.6890885, 42785083.0198148, 44163006.3033193, 44663757.2385631, 44832319.0543829, 44882409.2650968, 44883898.3933034, 44886199.4359152, 44893273.868078, 44893273.868078, 21538454.8229428, 19626854.3186508, 10036892.4149101
0, -827082.662206331, -2393520.10326823, -4703674.06050188, -6020509.06940369, -6567061.97356043, -6778558.73978554, -6855418.69855794, -6881290.97421882, -6889044.08953284, -6889264.78468796, -6889606.07140811, -6890655.23435526, -6890655.23435526, -3305931.79232025, -3012520.86388195, -1540560.78668655
0, 578.151037104545, 1673.12917248285, 3287.98336780112, 4208.48329199999, 4590.53716313667, 4738.37859744571, 4792.10563537808, 4810.19112746607, 4815.56847851807, 4815.72788599437, 4815.97420952961, 4816.73152500792, 4816.73152500792, 2310.92420200286, 2105.82295360279, 1076.88769534659
0, 7033.21834728636, 20353.6481612478, 39998.3801184631, 51196.2791795358, 55843.9717783201, 57642.4656346642, 58296.0560715571, 58516.066426308, 58581.4820039885, 58583.4211989653, 58586.4177294499, 58595.6304866274, 58595.6304866274, 28112.4368090957, 25617.3762267899, 13100.3592673812
0, 10.5259889403466, 30.4614850360307, 59.8619985857778, 76.6208927152977, 83.5766785984147, 86.2683235191874, 87.2464938774141, 87.5757637004906, 87.6736653456823, 87.6765675653875, 87.6810522045929, 87.6948401143907, 87.6948401143907, 42.0733701596092, 38.3392361120038, 19.6061361888794
0, 5388528.45352543, 15594029.1960756, 30644919.3983092, 39224234.6890885, 42785083.0198148, 44163006.3033193, 44663757.238563, 44832319.0543829, 44882409.2650968, 44883898.3933034, 44886199.4359152, 44893273.868078, 44893273.868078, 21538454.8229428, 19626854.3186508, 10036892.4149101
100000, 1680756.82397843, 4674601.07663867, 9089869.10376746, 11606662.1963424, 12651258.2018211, 13055480.1804378, 13202378.4412274, 13251827.0509924, 13266423.5699386, 13266872.1679833, 13267565.502063, 13269696.3892667, 13269696.3892667, 6366405.48888615, 5801368.59688802, 2966737.48212117
0, -282225.273797482, -816740.451014399, -1605033.88675597, -2054377.27017806, -2240877.42578393, -2313046.43806309, -2339273.37008272, -2348101.82948314, -2350680.6682453, -2350764.03862282, -2350892.89048017, -2351288.80182593, -2351288.80182593, -1128078.70273023, -1027958.5075034, -525683.656735838
0, 11555.5925115946, 33441.0866636172, 65717.422515563, 84115.5941841064, 91751.7628822426, 94706.6920643484, 95780.5425244474, 96142.0199992386, 96249.4979307148, 96252.6840321332, 96257.607338011, 96272.7439173967, 96272.7439173967, 46188.7927024478, 42089.4029270698, 21523.9177819294
0, 2077.41057523494, 6011.88273233425, 11814.3719912268, 15121.9095623959, 16494.7043880935, 17025.9277871375, 17218.979618949, 17283.964354962, 17303.2862366595, 17303.859019126, 17304.7441081152, 17307.465291824, 17307.465291824, 8303.6059225109, 7566.63673094106, 3869.46964214969
0, -65.2956069615476, -188.960977030271, -371.340455869884, -475.300489496452, -518.449144098566, -535.146158490549, -541.21401849061, -543.256569843622, -543.863880698835, -543.881883966582, -543.909703418092, -543.995233618064, -543.995233618064, -260.992696938848, -237.828835519652, -121.622259901547
0, -827082.662206239, -2393520.10326796, -4703674.06050136, -6020509.06940303, -6567061.9735597, -6778558.73978479, -6855418.69855719, -6881290.97421806, -6889044.08953208, -6889264.78468719, -6889606.07140735, -6890655.23435449, -6890655.23435449, -3305931.79231988, -3012520.86388162, -1540560.78668638
0, -282225.273797452, -816740.451014313, -1605033.88675581, -2054377.27017785, -2240877.4257837, -2313046.43806284, -2339273.37008248, -2348101.82948289, -2350680.66824506, -2350764.03862257, -2350892.89047993, -2351288.80182568, -2351288.80182568, -1128078.70273011, -1027958.50750329, -525683.656735783
100000, 2762307.74010555, 7804534.73350319, 15240721.0427609, 19479499.3698024, 21238806.1044406, 21919596.1793719, 22167002.4176554, 22250285.1220268, 22274184.3880657, 22275027.4370406, 22276333.0462337, 22280350.131026, 22280350.131026, 10689456.8093717, 9740737.94000049, 4981282.29317364
0, -788256.744611329, -2281160.57945787, -4482868.48851652, -5737887.03401256, -6258782.99614139, -6460351.44495149, -6533603.41078775, -6558261.34652262, -6565592.87922403, -6565810.21692693, -6566146.05682956, -6567178.5881151, -6567178.5881151, -3150736.5231707, -2871099.48716496, -1468239.15303711
0, -340.642247941246, -985.795139735388, -1937.2551006921, -2479.60674115478, -2704.71001200668, -2791.81707450388, -2823.47264165147, -2834.12847772992, -2837.29677257464, -2837.39069426219, -2837.53582623875, -2837.98203082955, -2837.98203082955, -1361.57917995698, -1240.73506513803, -634.494140424414
0, 6472.87833523347, 18732.06286518, 36811.6892337243, 47117.4460940263, 51394.8547064154, 53050.0616606075, 53651.5802215538, 53854.0622416582, 53914.2661276527, 53916.050825999, 53918.808621406, 53927.2873936262, 53927.2873936262, 25872.7049534051, 23576.4270915734, 12056.6471135258
0, 578.151037071332, 1673.12917238673, 3287.98336761224, 4208.48329175823, 4590.53716287296, 4738.3785971735, 4792.10563510279, 4810.19112718974, 4815.56847824143, 4815.72788571772, 4815.97420925295, 4816.73152473121, 4816.73152473121, 2310.92420187011, 2105.82295348182, 1076.88769528473
0, 11555.5925115845, 33441.0866635879, 65717.4225155053, 84115.5941840326, 91751.7628821621, 94706.6920642653, 95780.5425243634, 96142.0199991542, 96249.4979306303, 96252.6840320487, 96257.6073379265, 96272.7439173123, 96272.7439173123, 46188.7927024073, 42089.4029270328, 21523.9177819105
0, -788256.74461133, -2281160.57945788, -4482868.48851652, -5737887.03401257, -6258782.9961414, -6460351.4449515, -6533603.41078776, -6558261.34652263, -6565592.87922404, -6565810.21692694, -6566146.05682957, -6567178.58811511, -6567178.58811511, -3150736.52317071, -2871099.48716497, -1468239.15303711
100000, 324465.886832264, 749588.774184597, 1376552.41481433, 1733934.51491245, 1882266.10215976, 1939665.2185376, 1960524.62454465, 1967546.27764184, 1969634.02253068, 1969695.91213779, 1969791.54671636, 1970085.5728091, 1970085.5728091, 945188.076153965, 861299.840168611, 440456.162075148
0, 3.43686535042455, 9.94605096358408, 19.5456816373824, 25.0176674879854, 27.2888174599395, 28.1676727595486, 28.4870574587017, 28.5945681213373, 28.6265342172562, 28.6274818278229, 28.628946117894, 28.6334480406784, 28.6334480406784, 13.7374748250862, 12.5182339542485, 6.40164553707442
0, -1942.01058754394, -5620.04451909817, -11044.3432635122, -14136.3045053016, -15419.6242870586, -15916.2239855452, -16096.6932224847, -16157.4424296325, -16175.5049634788, -16176.0404135374, -16176.8678148265, -16179.4116391606, -16179.4116391606, -7762.3994065232, -7073.46386831817, -3617.26810425268
0, 7033.21834728706, 20353.6481612498, 39998.3801184671, 51196.2791795409, 55843.9717783256, 57642.4656346699, 58296.0560715629, 58516.0664263138, 58581.4820039943, 58583.4211989711, 58586.4177294557, 58595.6304866332, 58595.6304866332, 28112.4368090984, 25617.3762267925, 13100.3592673825
0, 2077.41057523513, 6011.88273233478, 11814.3719912278, 15121.9095623973, 16494.7043880949, 17025.927787139, 17218.9796189505, 17283.9643549636, 17303.286236661, 17303.8590191275, 17304.7441081167, 17307.4652918256, 17307.4652918256, 8303.60592251164, 7566.63673094173, 3869.46964215003
0, -340.642247941806, -985.795139737006, -1937.25510069528, -2479.60674115885, -2704.71001201112, -2791.81707450847, -2823.4726416561, -2834.12847773457, -2837.2967725793, -2837.39069426685, -2837.5358262434, -2837.98203083421, -2837.98203083421, -1361.57917995922, -1240.73506514007, -634.494140425455
0, 3.43686535052477, 9.94605096387412, 19.5456816379524, 25.0176674887149, 27.2888174607353, 28.16767276037, 28.4870574595324, 28.5945681221712, 28.626534218091, 28.6274818286577, 28.6289461187289, 28.6334480415134, 28.6334480415134, 13.7374748254868, 12.5182339546136, 6.40164553726109
100000, 88009.110546123, 65299.1940483701, 31807.0148469525, 12715.7875983627, 4791.96589743016, 1725.72510267092, 611.422902751525, 236.328641168745, 124.802036732966, 121.495915488275, 116.387149627204, 100.680378213907, 100.680378213907, 48.0487593396395, 43.7408420319818, 22.1292329263416
0, 0.000350637704605904, 0.00101472130100577, 0.00199409992697064, 0.00255236577758199, 0.00278407424788426, 0.00287373729066176, 0.00290632172629683, 0.00291729023629754, 0.00292055149833588, 0.00292064817596508, 0.00292079756654547, 0.00292125686410603, 0.00292125686410603, 0.00140153196259335, 0.00127714192204102, 0.000653112085564574
0, 10.5259889408602, 30.461485037517, 59.8619985886988, 76.6208927190364, 83.5766786024928, 86.2683235233969, 87.2464938816713, 87.5757637047639, 87.6736653499603, 87.6765675696657, 87.6810522088713, 87.6948401186698, 87.6948401186698, 42.0733701616621, 38.3392361138745, 19.6061361898361
0, -65.2956069613638, -188.960977029739, -371.340455868838, -475.300489495114, -518.449144097107, -535.146158489043, -541.214018489086, -543.256569842093, -543.863880697304, -543.881883965051, -543.90970341656, -543.995233616533, -543.995233616533, -260.992696938113, -237.828835518983, -121.622259901205
0, 6472.87833523403, 18732.0628651816, 36811.6892337274, 47117.4460940304, 51394.8547064199, 53050.0616606121, 53651.5802215584, 53854.0622416628, 53914.2661276574, 53916.0508260036, 53918.8086214106, 53927.2873936309, 53927.2873936309, 25872.7049534073, 23576.4270915755, 12056.6471135269
0, -1942.01058754413, -5620.04451909872, -11044.3432635133, -14136.304505303, -15419.6242870601, -15916.2239855467, -16096.6932224862, -16157.4424296341, -16175.5049634804, -16176.040413539, -16176.8678148281, -16179.4116391622, -16179.4116391622, -7762.39940652396, -7073.46386831886, -3617.26810425303
0, 0.000350637709218879, 0.00101472131435541, 0.00199409995320494, 0.00255236581116081, 0.00278407428451143, 0.00287373732846854, 0.00290632176453228, 0.00291729027467729, 0.00292055153675854, 0.00292064821438901, 0.00292079760497136, 0.00292125690253797, 0.00292125690253797, 0.00140153198103185, 0.00127714193884305, 0.000653112094156891
100000, 88029.2520761886, 65357.4822453435, 31921.5610668976, 12862.4020421952, 4951.89027074192, 1890.79995138265, 778.369485111385, 403.90528290628, 292.566013735746, 289.26544590231, 284.165261419759, 268.484873237653, 268.484873237653, 128.556353907017, 117.103153280614, 59.6456680809091
100000, 18303097.649319, 52778507.434895, 103622225.979531, 132604185.590459, 144633159.815561, 149287950.506328, 150979547.433888, 151548969.535054, 151718275.546672, 151723303.390443, 151731059.354166, 151754892.766982, 151754892.766982, 72807470.7039014, 66345595.253842, 33928184.1610684
0, 5592066.78600567, 16183055.073264, 31802455.4208234, 40705833.1236672, 44401183.6914083, 45831154.6183178, 46350820.1817787, 46525749.003003, 46577760.5088545, 46579303.2809603, 46581686.1980764, 46589010.2101801, 46589010.2101801, 22352018.285395, 20368211.6073642, 10416011.6450881
0, -825800.079597418, -2389808.39760472, -4696379.92732122, -6011172.878178, -6556878.22315262, -6768047.01051362, -6844787.77967737, -6870619.97210511, -6878300.25043414, -6878540.14409055, -6878893.77362658, -6879961.79695307, -6879961.79695307, -3300802.03616532, -3007846.49707762, -1538170.9801309
0, 592.737913987716, 1715.34258676794, 3370.93990597535, 4314.66424421748, 4706.35741792969, 4857.92892390183, 4913.01150673047, 4931.55329973211, 4937.06632252509, 4937.22975188682, 4937.48229021862, 4938.25871293179, 4938.25871293179, 2369.22932412074, 2158.95332644757, 1104.05780699716
0, 7044.41560469245, 20386.0522508638, 40062.0596654213, 51277.7863769383, 55932.8783493526, 57734.2355035013, 58388.8664911064, 58609.227114035, 58674.7468367918, 58676.6891190701, 58679.6904201905, 58688.917844567, 58688.917844567, 28157.1933025984, 25658.1604512397, 13121.2157355848
0, 10.987913833496, 31.7982637748442, 62.4889961493469, 79.9833414012225, 87.2443765743623, 90.0541422531437, 91.0752388618886, 91.4189584367846, 91.5211564200448, 91.5241860014198, 91.5288674455523, 91.5432604271202, 91.5432604271202, 43.9197275067007, 40.0217238710955, 20.4665363294692
0, 5592066.78600567, 16183055.0732641, 31802455.4208234, 40705833.1236672, 44401183.6914083, 45831154.6183178, 46350820.1817787, 46525749.0030031, 46577760.5088546, 46579303.2809604, 46581686.1980765, 46589010.2101801, 46589010.2101801, 22352018.285395, 20368211.6073642, 10416011.6450881
100000, 1806059.25678854, 5037217.66341891, 9802472.36587025, 12518765.0225685, 13646163.4039639, 14082426.994895, 14240969.4942691, 14294337.765126, 14310205.7285615, 14310683.9059827, 14311411.0958852, 14313639.4714893, 14313639.4714893, 6867257.15526248, 6257768.03169699, 3200132.57773363
0, -291774.621668917, -844375.60425362, -1659341.66268976, -2123888.98664545, -2316699.54400039, -2391310.46020153, -2418424.80446942, -2427551.98263312, -2430265.76231266, -2430351.54058485, -2430475.22991617, -2430853.6839829, -2430853.6839829, -1166251.06338133, -1062742.87508841, -543471.416315706
0, 11657.7989598858, 33736.8650662787, 66298.6773789053, 84859.5764696391, 92563.2852511078, 95544.3500741469, 96627.6984843867, 96992.3731408714, 97100.8016889113, 97104.0159706338, 97108.9828219729, 97124.2532807783, 97124.2532807783, 46597.321512047, 42461.6736158775, 21714.291679901
0, 2162.82952063143, 6259.07926101528, 12300.1552100295, 15743.6920750102, 17172.9334633924, 17725.9997003699, 17926.9894352983, 17994.6462129787, 18014.7625715972, 18015.3589057269, 18016.2803877955, 18019.1134611065, 18019.1134611065, 8645.03350035438, 7877.76161759579, 4028.57445273282
0, -65.332024649865, -189.066367305144, -371.547565683404, -475.56558152774, -518.738301673123, -535.444628585416, -541.515872847366, -543.559563404102, -544.167212978234, -544.185226287045, -544.213061254455, -544.29863915767, -544.29863915767, -261.138261872425, -237.961481141738, -121.690092972709
0, -825800.079597424, -2389808.39760474, -4696379.92732125, -6011172.87817804, -6556878.22315267, -6768047.01051367, -6844787.77967742, -6870619.97210515, -6878300.25043419, -6878540.1440906, -6878893.77362663, -6879961.79695311, -6879961.79695311, -3300802.03616535, -3007846.49707764, -1538170.98013091
0, -291774.621668919, -844375.604253625, -1659341.66268977, -2123888.98664547, -2316699.54400041, -2391310.46020154, -2418424.80446944, -2427551.98263313, -2430265.76231268, -2430351.54058487, -2430475.22991619, -2430853.68398292, -2430853.68398292, -1166251.06338133, -1062742.87508841, -543471.416315709
100000, 2775080.05963244, 7841496.94432781, 15313358.0734398, 19572471.7788837, 21340218.7216462, 22024274.8540811, 22272867.9721856, 22356550.0308904, 22381435.4308037, 22382288.0401486, 22383432.4714516, 22386889.0707171, 22386889.0707171, 10740562.5342093, 9787306.43587208, 5005088.787866
0, -792106.268672945, -2292300.83623216, -4504760.98766679, -5765908.53126109, -6289348.33656478, -6491901.16336982, -6565510.86189529, -6590289.2169194, -6597656.55383275, -6597874.95292424, -6598212.43293181, -6599250.00667853, -6599250.00667853, -3166123.4337689, -2885120.76466711, -1475409.43351547
0, -341.624192210529, -988.636818634586, -1942.83948300451, -2486.75452051646, -2712.50667995498, -2799.86483955289, -2831.61165786775, -2842.29821073849, -2845.47563859294, -2845.56983102161, -2845.71538135941, -2846.16287219125, -2846.16287219125, -1365.50410377666, -1244.31164054603, -636.323149858355
0, 6484.77128220193, 18766.480232343, 36879.3252134542, 47204.0173624272, 51489.2850741466, 53147.5332238484, 53750.1569852905, 53953.0110358584, 54013.3255374997, 54015.1135149626, 54017.8763774067, 54026.3707281042, 54026.3707281042, 25920.2421836766, 23619.745254311, 12078.7994014745
0, 592.737913982658, 1715.3425867533, 3370.93990594658, 4314.66424418066, 4706.35741788953, 4857.92892386038, 4913.01150668854, 4931.55329969002, 4937.06632248296, 4937.22975184469, 4937.48229017649, 4938.25871288965, 4938.25871288965, 2369.22932410052, 2158.95332642915, 1104.05780698774
0, 11657.7989598844, 33736.8650662746, 66298.6773788974, 84859.5764696289, 92563.2852510966, 95544.3500741354, 96627.6984843751, 96992.3731408598, 97100.8016888997, 97104.0159706221, 97108.9828219613, 97124.2532807666, 97124.2532807666, 46597.3215120414, 42461.6736158724, 21714.2916798983
0, -792106.268672945, -2292300.83623216, -4504760.98766679, -5765908.53126109, -6289348.33656478, -6491901.16336982, -6565510.86189529, -6590289.2169194, -6597656.55383275, -6597874.95292424, -6598212.43293181, -6599250.00667853, -6599250.00667853, -3166123.4337689, -2885120.76466711, -1475409.43351547
100000, 325620.553698777, 752930.300351422, 1383119.0820151, 1742339.57847488, 1891434.19288621, 1949128.57398683, 1970095.28211142, 1977153.05504086, 1979251.53942284, 1979313.74739404, 1979409.87392299, 1979705.41250474, 1979705.41250474, 949803.388478645, 865505.530092553, 442606.891661312
0, 3.57828738118498, 10.3553165535622, 20.3499581242148, 26.0471082662233, 28.4117127696898, 29.3267316918278, 29.6592586087121, 29.7711931793825, 29.8044746338446, 29.8054612372134, 29.8069857806999, 29.8116729510857, 29.8116729510857, 14.3027520149662, 13.033341148403, 6.66506397793642
0, -1945.58518069891, -5630.38914481619, -11064.6722123264, -14162.3247225163, -15448.0066675575, -15945.5204403001, -16126.3218608555, -16187.1828870127, -16205.2786679536, -16205.815103597, -16206.6440278557, -16209.1925345212, -16209.1925345212, -7776.68739236769, -7086.48375383669, -3623.92628721423
0, 7044.41560469244, 20386.0522508637, 40062.0596654212, 51277.7863769383, 55932.8783493525, 57734.2355035011, 58388.8664911063, 58609.2271140349, 58674.7468367917, 58676.68911907, 58679.6904201904, 58688.9178445669, 58688.9178445669, 28157.1933025984, 25658.1604512396, 13121.2157355848
0, 2162.82952063141, 6259.07926101522, 12300.1552100294, 15743.69207501, 17172.9334633922, 17725.9997003698, 17926.9894352982, 17994.6462129785, 18014.762571597, 18015.3589057267, 18016.2803877953, 18019.1134611063, 18019.1134611063, 8645.03350035431, 7877.76161759572, 4028.57445273279
0, -341.624192210782, -988.636818635316, -1942.83948300594, -2486.7545205183, -2712.50667995699, -2799.86483955495, -2831.61165786984, -2842.29821074059, -2845.47563859504, -2845.56983102371, -2845.7153813615, -2846.16287219335, -2846.16287219335, -1365.50410377767, -1244.31164054695, -636.323149858824
0, 3.57828738128505, 10.3553165538518, 20.3499581247839, 26.0471082669518, 28.4117127704844, 29.3267316926479, 29.6592586095415, 29.7711931802151, 29.8044746346781, 29.805461238047, 29.8069857815335, 29.8116729519194, 29.8116729519194, 14.3027520153662, 13.0333411487675, 6.66506397812282
100000, 88009.1236175708, 65299.2318762372, 31807.0891851446, 12715.8827481869, 4792.06968513086, 1725.83223292653, 611.531247724613, 236.437395037692, 124.910912178732, 121.604794538093, 116.496034246164, 100.789279955053, 100.789279955053, 48.1010071487499, 43.7884526959771, 22.153580337949
0, 0.000400628167146073, 0.00115939024710116, 0.00227839900944559, 0.00291625689401635, 0.00318100007066289, 0.00328344638495492, 0.00332067638775978, 0.00333320867963879, 0.00333693490022442, 0.00333704536119562, 0.00333721605041023, 0.00333774083008294, 0.00333774083008294, 0.00160134855434757, 0.00145922420975172, 0.000746226359412117
0, 10.9879138337327, 31.798263775529, 62.4889961506927, 79.983341402945, 87.2443765762412, 90.0541422550831, 91.07523886385, 91.4189584387534, 91.5211564220158, 91.5241860033909, 91.5288674475235, 91.5432604290916, 91.5432604290916, 43.9197275076466, 40.0217238719574, 20.46653632991
0, -65.3320246498358, -189.066367305059, -371.547565683238, -475.565581527527, -518.738301672891, -535.444628585176, -541.515872847124, -543.559563403858, -544.16721297799, -544.185226286801, -544.213061254211, -544.298639157426, -544.298639157426, -261.138261872308, -237.961481141631, -121.690092972654
0, 6484.7712822023, 18766.4802323441, 36879.3252134563, 47204.0173624298, 51489.2850741495, 53147.5332238514, 53750.1569852936, 53953.0110358615, 54013.3255375028, 54015.1135149656, 54017.8763774097, 54026.3707281073, 54026.3707281073, 25920.2421836781, 23619.7452543123, 12078.7994014751
0, -1945.58518069899, -5630.38914481643, -11064.6722123269, -14162.3247225169, -15448.0066675582, -15945.5204403008, -16126.3218608562, -16187.1828870134, -16205.2786679543, -16205.8151035977, -16206.6440278564, -16209.1925345219, -16209.1925345219, -7776.68739236803, -7086.483753837, -3623.92628721439
0, 0.000400628152094417, 0.0011593902035427, 0.00227839892384582, 0.00291625678445217, 0.00318099995115227, 0.00328344626159538, 0.0033206762630015, 0.00333320855440967, 0.00333693477485531, 0.00333704523582236, 0.00333721592503055, 0.00333774070468355, 0.00333774070468355, 0.00160134849418468, 0.00145922415492846, 0.000746226331376289
100000, 88029.2326364892, 65357.4259881958, 31921.4505120349, 12862.2605365242, 4951.73591892525, 1890.64062855863, 778.20835577418, 403.743545464085, 292.404095485973, 289.103522292634, 284.003329527722, 268.322915881708, 268.322915881708, 128.47865159548, 117.032347275363, 59.6094589040258
100000, 18272173.9208143, 52689015.9773653, 103446359.896418, 132379084.226736, 144387623.299786, 149034499.045565, 150723247.183571, 151291670.902668, 151460678.663377, 151465691.508014, 151473435.084052, 151497227.349757, 151497227.349757, 72683855.1753848, 66232951.760377, 33870584.2792464
0, 5795912.9103612, 16772971.4959042, 32961741.4270087, 42189671.4176969, 46019727.5273977, 47501824.6533273, 48040441.8123569, 48221736.9467083, 48275641.6073263, 48277238.9963054, 48279707.8929495, 48287307.6616758, 48287307.6616758, 23166808.7859674, 21110686.7416766, 10795700.9329913
0, -824463.450934096, -2385940.28406612, -4688778.42342913, -6001443.26831776, -6546265.35191106, -6757094.35006641, -6833716.99113447, -6859492.8228669, -6867167.10727033, -6867393.21543564, -6867745.60941338, -6868870.33296729, -6868870.33296729, -3295474.1396298, -3002990.35153377, -1535681.47599696
0, 606.375509773692, 1754.80884711803, 3448.49781946738, 4413.93517918935, 4814.64035137366, 4969.69918434538, 5026.04909626118, 5045.01749514062, 5050.65736046323, 5050.82454997513, 5051.08289865854, 5051.87718515074, 5051.87718515074, 2423.74008019717, 2208.62609427981, 1129.45974896993
0, 7056.00459172174, 20419.5899789553, 40127.9670047781, 51362.1450568574, 56024.8952657409, 57829.2158885243, 58484.923829911, 58705.6469749485, 58771.2744862373, 58773.2199638246, 58776.2262024787, 58785.4688071778, 58785.4688071778, 28203.5155763364, 25700.371488372, 13142.801855357
0, 11.4577739212968, 33.1580064189496, 65.1611216922148, 83.4035520420099, 90.9750802419131, 93.9049958207153, 94.9697560902341, 95.3281736425702, 95.4347417687088, 95.437900899641, 95.4427825295216, 95.4577909771083, 95.4577909771083, 45.797802574925, 41.7331143112614, 21.3417168871678
0, 5795912.9103612, 16772971.4959042, 32961741.4270087, 42189671.4176969, 46019727.5273977, 47501824.6533273, 48040441.8123569, 48221736.9467083, 48275641.6073263, 48277238.9963054, 48279707.8929495, 48287307.6616758, 48287307.6616758, 23166808.7859674, 21110686.7416766, 10795700.9329913
100000, 1936652.52358475, 5415145.56024606, 10545164.9614796, 13469380.9468026, 14683077.9974286, 15152736.9905466, 15323408.0666026, 15380850.6361869, 15397936.90364, 15398443.2559547, 15399225.3606065, 15401612.007494, 15401612.007494, 7389234.09634287, 6733418.02664344, 3443373.3195944
0, -301357.89142241, -872108.928481358, -1713842.36313695, -2193647.64037296, -2392791.04511502, -2469851.73567529, -2497841.34857727, -2507267.92909575, -2510072.73516874, -2510156.27599549, -2510285.64311431, -2510630.51012986, -2510630.51012986, -1204526.9705991, -1097621.91760687, -561309.341408539
0, 11764.2918719405, 34045.0481990352, 66904.3096465184, 85634.7608286312, 93408.8422751786, 96417.1388488357, 97510.3835463054, 97878.3894719478, 97987.8085047156, 97991.0521486035, 97996.0643716688, 98011.4743246988, 98011.4743246988, 47022.9837214264, 42849.5570653716, 21912.6497200554
0, 2249.1757912222, 6508.95940476464, 12791.2121888355, 16372.2247832237, 17858.5255294904, 18433.6717346287, 18642.6855481414, 18713.043375709, 18733.9628362494, 18734.5829777239, 18735.5412479625, 18738.4874255715, 18738.4874255715, 8990.16768442543, 8192.26413838807, 4189.40653703376
0, -65.3665809123196, -189.166370742125, -371.744089444346, -475.817123847723, -519.012679468606, -535.727842908169, -541.802298451436, -543.847069983507, -544.455040963539, -544.473063800183, -544.500913490425, -544.586536658616, -544.586536658616, -261.276386511338, -238.087346816963, -121.75445887616
0, -824463.450934129, -2385940.28406622, -4688778.42342932, -6001443.268318, -6546265.35191133, -6757094.35006669, -6833716.99113475, -6859492.82286718, -6867167.10727062, -6867393.21543593, -6867745.60941366, -6868870.33296757, -6868870.33296757, -3295474.13962994, -3002990.35153389, -1535681.47599703
0, -301357.891422422, -872108.928481391, -1713842.36313701, -2193647.64037304, -2392791.04511511, -2469851.73567538, -2497841.34857736, -2507267.92909585, -2510072.73516883, -2510156.27599558, -2510285.6431144, -2510630.51012995, -2510630.51012995, -1204526.97059915, -1097621.91760691, -561309.341408561
100000, 2788410.94398867, 7880075.76839283, 15389172.1304309, 19669510.9038645, 21446067.4058531, 22133521.7760362, 22383365.7089256, 22467448.618457, 22492413.4592734, 22493159.0948602, 22494294.6392336, 22497789.4996711, 22497789.4996711, 10793771.4490852, 9835793.27749905, 5029886.33655522
0, -796118.816077009, -2303912.8713006, -4527580.61139894, -5795116.7097899, -6321208.08738258, -6524786.97956739, -6598769.56038962, -6623673.43433468, -6631078.09173112, -6631297.59715991, -6631636.78672917, -6632679.61648004, -6632679.61648004, -3182161.96403631, -2899735.82869642, -1482883.36791862
0, -342.626582856815, -991.537667936741, -1948.54014522166, -2494.05113336711, -2720.46569277074, -2808.08017789843, -2839.92014744337, -2850.63805670187, -2853.82480773668, -2853.91927654393, -2854.06525395422, -2854.51405780966, -2854.51405780966, -1369.51075369286, -1247.96268862163, -638.190243547785
0, 6497.1068125229, 18802.178405162, 36949.4781941207, 47293.8102883618, 51587.2295674212, 53248.632087484, 53852.4021782812, 54055.6421040299, 54116.0713377615, 54117.8627163697, 54120.6308344153, 54129.1413433266, 54129.1413433266, 25969.5484613338, 23664.6754563302, 12101.7760632214
0, 606.37550978569, 1754.80884715275, 3448.49781953561, 4413.93517927669, 4814.64035146893, 4969.69918444371, 5026.04909636063, 5045.01749524045, 5050.65736056316, 5050.82455007507, 5051.08289875849, 5051.8771852507, 5051.8771852507, 2423.74008024513, 2208.62609432351, 1129.45974899228
0, 11764.2918719446, 34045.0481990471, 66904.3096465417, 85634.7608286611, 93408.8422752112, 96417.1388488693, 97510.3835463395, 97878.389471982, 97987.8085047499, 97991.0521486377, 97996.064371703, 98011.474324733, 98011.474324733, 47022.9837214428, 42849.5570653866, 21912.649720063
0, -796118.816077009, -2303912.8713006, -4527580.61139894, -5795116.7097899, -6321208.08738258, -6524786.97956739, -6598769.56038962, -6623673.43433468, -6631078.09173112, -6631297.5971599, -6631636.78672917, -6632679.61648004, -6632679.61648004, -3182161.96403631, -2899735.82869642, -1482883.36791862
100000, 326824.139723398, 756413.395183303, 1389963.95571884, 1751100.73490291, 1900990.70324504, 1958992.85839218, 1980071.41464615, 1987166.83767761, 1989276.51654711, 1989339.05637037, 1989435.69569191, 1989732.81084149, 1989732.81084149, 954614.235290264, 869889.400248655, 444848.740066006
